time_s,elapsed_us,pres_in,flow_in,flow_left,flow_right,pres_left,pres_right
208.031832,208031832,1.38733196,73.55371261,1.77026392,59.24418381,0.00633943,0.16753938
208.034104,208034104,1.38733196,73.30960781,1.77026392,59.24418381,-0.00178329,0.15940550
208.036376,208036376,1.38733196,73.30960781,2.01289517,59.48686625,0.00633943,0.16753938
208.038648,208038648,1.38733196,73.30960781,2.25552643,59.48686625,0.00633943,0.15940550
208.040920,208040920,1.38733196,73.30960781,1.77026392,59.24418381,-0.00178329,0.16753938
208.043200,208043200,1.38733196,73.30960781,2.25552643,59.48686625,-0.00990601,0.16753938
208.045472,208045472,1.38733196,73.30960781,2.01289517,59.48686625,-0.00178329,0.16753938
208.047736,208047736,1.38733196,73.55371261,2.01289517,59.48686625,-0.00178329,0.15940550
208.050008,208050008,1.38733196,73.30960781,2.01289517,59.24418381,-0.00990601,0.15940550
208.052296,208052296,1.38733196,73.30960781,2.25552643,59.48686625,-0.00178329,0.15940550
208.054568,208054568,1.38733196,73.30960781,2.01289517,59.48686625,0.00633943,0.16753938
208.056840,208056840,1.38733196,73.30960781,2.01289517,59.48686625,-0.00990601,0.15940550
208.059104,208059104,1.38733196,73.06550300,2.25552643,59.48686625,-0.00178329,0.15940550
208.061376,208061376,1.39546626,73.30960781,2.01289517,59.48686625,-0.00178329,0.15940550
208.063656,208063656,1.38733196,73.06550300,1.77026392,59.24418381,-0.00178329,0.16753938
208.065928,208065928,1.38733196,73.06550300,1.77026392,59.24418381,-0.00178329,0.17567326
208.068192,208068192,1.38733196,73.30960781,2.01289517,59.48686625,0.00633943,0.16753938
208.070464,208070464,1.38733196,72.82139820,1.77026392,59.48686625,-0.00178329,0.15940550
208.072744,208072744,1.38733196,73.06550300,2.01289517,59.48686625,-0.00178329,0.16753938
208.075016,208075016,1.38733196,73.06550300,2.01289517,59.48686625,-0.00178329,0.16753938
208.077288,208077288,1.39546626,72.82139820,1.77026392,59.24418381,-0.00178329,0.16753938
208.079560,208079560,1.38733196,72.57729340,1.77026392,59.24418381,-0.00178329,0.16753938
208.081832,208081832,1.38733196,72.82139820,1.77026392,59.24418381,-0.00178329,0.17567326
208.084120,208084120,1.39546626,72.82139820,2.01289517,59.48686625,-0.00178329,0.15940550
208.086388,208086388,1.39546626,73.06550300,2.25552643,59.72954869,-0.00178329,0.15940550
208.088664,208088664,1.38733196,73.30960781,2.25552643,59.48686625,-0.00178329,0.15940550
208.090936,208090936,1.39546626,72.82139820,2.01289517,59.72954869,0.00633943,0.16753938
208.093224,208093224,1.38733196,72.57729340,2.01289517,59.48686625,-0.00178329,0.15940550
208.095492,208095492,1.38733196,72.82139820,2.25552643,59.72954869,-0.00178329,0.15940550
208.097768,208097768,1.38733196,72.57729340,1.77026392,59.48686625,-0.00178329,0.16753938
208.100040,208100040,1.38733196,72.33318860,2.01289517,59.48686625,-0.00178329,0.15940550
208.102312,208102312,1.39546626,72.33318860,1.77026392,59.48686625,0.00633943,0.15940550
208.104592,208104592,1.38733196,72.57729340,2.25552643,59.72954869,-0.00178329,0.17567326
208.106864,208106864,1.39546626,72.33318860,2.25552643,59.72954869,-0.00178329,0.16753938
208.109128,208109128,1.38733196,72.08908380,2.25552643,59.72954869,-0.00178329,0.16753938
208.111400,208111400,1.39546626,72.08908380,2.01289517,59.72954869,0.00633943,0.15940550
208.113688,208113688,1.39546626,72.33318860,2.01289517,59.72954869,-0.00178329,0.16753938
208.115960,208115960,1.38733196,72.08908380,2.25552643,59.72954869,-0.00178329,0.15940550
208.118232,208118232,1.39546626,72.08908380,1.77026392,59.72954869,-0.00178329,0.15940550
208.120496,208120496,1.39546626,72.08908380,1.77026392,59.48686625,-0.00178329,0.16753938
208.122768,208122768,1.39546626,72.08908380,2.01289517,59.72954869,0.00633943,0.15940550
208.125056,208125056,1.39546626,72.08908380,2.25552643,59.72954869,-0.00178329,0.15940550
208.127328,208127328,1.39546626,71.84497899,1.77026392,59.48686625,-0.00178329,0.17567326
208.129592,208129592,1.38733196,72.08908380,1.77026392,59.72954869,-0.00178329,0.16753938
208.131856,208131856,1.39546626,71.84497899,1.77026392,59.72954869,-0.00990601,0.15940550
208.134128,208134128,1.39546626,71.60087419,2.01289517,59.72954869,0.00633943,0.16753938
208.136408,208136408,1.39546626,71.60087419,2.01289517,59.72954869,0.00633943,0.16753938
208.138676,208138676,1.39546626,71.60087419,1.77026392,59.48686625,-0.00178329,0.16753938
208.140952,208140952,1.39546626,71.60087419,2.01289517,59.72954869,-0.00178329,0.15940550
208.143216,208143216,1.39546626,71.60087419,1.77026392,59.72954869,-0.00178329,0.16753938
208.145496,208145496,1.40360056,71.84497899,1.77026392,59.48686625,-0.00178329,0.17567326
208.147768,208147768,1.40360056,71.84497899,2.01289517,59.72954869,-0.00178329,0.16753938
208.150040,208150040,1.40360056,71.84497899,2.01289517,59.72954869,-0.00178329,0.16753938
208.152312,208152312,1.40360056,71.84497899,1.77026392,59.72954869,-0.00178329,0.16753938
208.154584,208154584,1.40360056,71.84497899,2.25552643,59.72954869,-0.00178329,0.16753938
208.156864,208156864,1.40360056,71.60087419,1.77026392,59.72954869,-0.00178329,0.16753938
208.159136,208159136,1.40360056,71.60087419,1.77026392,59.48686625,-0.00178329,0.16753938
208.161400,208161400,1.40360056,71.60087419,1.77026392,59.48686625,-0.00178329,0.15940550
208.163672,208163672,1.40360056,71.84497899,2.01289517,59.72954869,-0.00178329,0.15940550
208.165960,208165960,1.40360056,71.84497899,2.01289517,59.72954869,-0.00990601,0.16753938
208.168232,208168232,1.40360056,71.84497899,1.77026392,59.97223113,-0.00178329,0.16753938
208.170504,208170504,1.40360056,71.84497899,1.77026392,59.72954869,0.00633943,0.16753938
208.172768,208172768,1.40360056,71.84497899,2.25552643,59.97223113,-0.00178329,0.17567326
208.175032,208175032,1.41173487,72.08908380,2.01289517,59.72954869,-0.00990601,0.17567326
208.177312,208177312,1.40360056,72.08908380,2.01289517,59.72954869,0.00633943,0.16753938
208.179584,208179584,1.40360056,72.08908380,2.01289517,59.72954869,-0.00178329,0.15940550
208.181848,208181848,1.41173487,72.08908380,1.77026392,59.72954869,-0.00178329,0.16753938
208.184120,208184120,1.41173487,72.33318860,1.77026392,59.72954869,-0.00178329,0.15940550
208.186408,208186408,1.41173487,72.57729340,2.01289517,59.72954869,0.00633943,0.17567326
208.188676,208188676,1.41173487,72.57729340,1.77026392,59.72954869,-0.00178329,0.16753938
208.190952,208190952,1.41173487,72.82139820,2.25552643,59.97223113,0.00633943,0.17567326
208.193224,208193224,1.41173487,72.82139820,2.01289517,59.97223113,-0.00178329,0.17567326
208.195496,208195496,1.41173487,72.82139820,2.01289517,59.97223113,-0.00178329,0.16753938
208.197784,208197784,1.41173487,72.82139820,1.77026392,59.72954869,0.00633943,0.15940550
208.200056,208200056,1.41173487,72.82139820,2.01289517,59.97223113,-0.00178329,0.16753938
208.202320,208202320,1.41173487,73.06550300,2.01289517,60.21491358,-0.00178329,0.16753938
208.204592,208204592,1.41173487,73.06550300,2.01289517,59.97223113,-0.00178329,0.16753938
208.206880,208206880,1.41173487,73.06550300,2.25552643,59.97223113,-0.00178329,0.17567326
208.209152,208209152,1.41173487,73.06550300,2.01289517,59.97223113,-0.00178329,0.16753938
208.211424,208211424,1.41173487,73.30960781,2.01289517,59.97223113,-0.00178329,0.15940550
208.213696,208213696,1.41173487,73.30960781,2.25552643,59.97223113,0.00633943,0.17567326
208.215968,208215968,1.41173487,73.30960781,2.25552643,60.21491358,0.00633943,0.16753938
208.218256,208218256,1.41173487,73.30960781,1.77026392,60.21491358,-0.00178329,0.16753938
208.220528,208220528,1.41173487,73.30960781,1.77026392,59.97223113,-0.00178329,0.15940550
208.222792,208222792,1.41173487,73.30960781,2.01289517,59.97223113,-0.00178329,0.16753938
208.225064,208225064,1.41986917,73.30960781,2.25552643,60.21491358,-0.00178329,0.16753938
208.227352,208227352,1.41173487,73.30960781,1.77026392,60.21491358,-0.00178329,0.16753938
208.229624,208229624,1.41173487,73.30960781,1.77026392,59.97223113,0.00633943,0.16753938
208.231896,208231896,1.41173487,73.55371261,1.77026392,59.97223113,0.00633943,0.15940550
208.234160,208234160,1.41986917,73.30960781,1.77026392,60.21491358,-0.00178329,0.16753938
208.236432,208236432,1.41173487,73.30960781,1.77026392,59.97223113,-0.00178329,0.15940550
208.238720,208238720,1.41173487,73.55371261,2.01289517,59.97223113,0.00633943,0.16753938
208.240992,208240992,1.41173487,73.30960781,1.77026392,59.97223113,-0.00178329,0.15940550
208.243256,208243256,1.41173487,73.55371261,2.25552643,60.21491358,0.00633943,0.17567326
208.245520,208245520,1.41986917,73.55371261,2.01289517,60.21491358,-0.00990601,0.15940550
208.247792,208247792,1.41173487,73.30960781,2.25552643,59.97223113,0.00633943,0.16753938
208.250080,208250080,1.41173487,73.30960781,2.25552643,60.21491358,-0.00178329,0.16753938
208.252352,208252352,1.41173487,73.30960781,2.01289517,60.21491358,-0.00178329,0.16753938
208.254624,208254624,1.41173487,73.55371261,1.77026392,59.97223113,-0.00178329,0.16753938
208.256900,208256900,1.41173487,73.55371261,2.01289517,60.21491358,-0.00178329,0.16753938
208.259192,208259192,1.41173487,73.30960781,2.01289517,60.21491358,-0.00178329,0.16753938
208.261464,208261464,1.41173487,73.30960781,1.77026392,60.21491358,0.00633943,0.16753938
208.263732,208263732,1.41173487,73.55371261,2.25552643,60.21491358,-0.00178329,0.16753938
208.266008,208266008,1.41173487,73.55371261,2.01289517,60.21491358,-0.00178329,0.16753938
208.268272,208268272,1.41173487,73.30960781,1.77026392,60.21491358,0.00633943,0.17567326
208.270552,208270552,1.41173487,73.30960781,1.77026392,60.21491358,-0.00178329,0.16753938
208.272824,208272824,1.41986917,73.55371261,2.01289517,60.21491358,-0.00178329,0.17567326
208.275096,208275096,1.41173487,73.06550300,1.77026392,60.21491358,-0.00178329,0.16753938
208.277360,208277360,1.41986917,73.30960781,1.77026392,60.21491358,-0.00178329,0.15940550
208.279648,208279648,1.41986917,73.55371261,2.01289517,60.21491358,-0.00178329,0.16753938
208.281920,208281920,1.41173487,73.55371261,1.77026392,60.21491358,-0.00178329,0.16753938
208.284188,208284188,1.41173487,73.55371261,2.01289517,60.21491358,-0.00178329,0.17567326
208.286464,208286464,1.41986917,73.30960781,2.01289517,60.21491358,-0.00178329,0.16753938
208.288736,208288736,1.41986917,73.55371261,2.01289517,60.21491358,0.00633943,0.16753938
208.291024,208291024,1.41173487,73.55371261,2.01289517,60.21491358,0.00633943,0.16753938
208.293296,208293296,1.41173487,73.30960781,2.01289517,60.21491358,-0.00178329,0.16753938
208.295568,208295568,1.41986917,73.30960781,2.01289517,60.21491358,-0.00178329,0.15940550
208.297840,208297840,1.41173487,73.30960781,2.01289517,60.21491358,0.00633943,0.16753938
208.300128,208300128,1.41986917,73.30960781,2.01289517,60.21491358,-0.00178329,0.16753938
208.302400,208302400,1.41173487,73.30960781,2.01289517,60.21491358,0.00633943,0.16753938
208.304672,208304672,1.41986917,73.30960781,1.77026392,60.21491358,0.00633943,0.16753938
208.306944,208306944,1.41986917,73.30960781,2.01289517,60.21491358,-0.00178329,0.16753938
208.309220,208309220,1.41986917,73.30960781,1.77026392,60.21491358,0.00633943,0.16753938
208.311504,208311504,1.41986917,73.30960781,1.77026392,60.45759602,0.00633943,0.16753938
208.313776,208313776,1.41986917,73.30960781,2.01289517,60.45759602,-0.00178329,0.16753938
208.316048,208316048,1.41986917,73.30960781,2.01289517,60.21491358,-0.00178329,0.17567326
208.318320,208318320,1.41986917,73.30960781,1.77026392,60.21491358,0.00633943,0.16753938
208.320612,208320612,1.41986917,73.06550300,1.77026392,60.21491358,-0.00178329,0.16753938
208.322880,208322880,1.41986917,73.06550300,1.77026392,60.21491358,-0.00178329,0.16753938
208.325148,208325148,1.41986917,73.06550300,2.01289517,60.21491358,0.00633943,0.16753938
208.327424,208327424,1.41986917,73.30960781,1.77026392,60.21491358,0.00633943,0.16753938
208.329696,208329696,1.41986917,73.30960781,2.01289517,60.21491358,-0.00990601,0.17567326
208.331984,208331984,1.41986917,73.30960781,2.01289517,60.45759602,-0.00178329,0.15940550
208.334256,208334256,1.41986917,73.55371261,1.77026392,60.21491358,-0.00178329,0.16753938
208.336520,208336520,1.41986917,73.30960781,1.77026392,60.21491358,0.00633943,0.17567326
208.338792,208338792,1.41986917,73.55371261,2.01289517,60.21491358,-0.00178329,0.16753938
208.341080,208341080,1.42800347,73.30960781,2.01289517,60.45759602,-0.00178329,0.16753938
208.343352,208343352,1.41986917,73.30960781,1.77026392,60.21491358,0.00633943,0.17567326
208.345624,208345624,1.41986917,73.55371261,2.25552643,60.45759602,-0.00178329,0.16753938
208.347896,208347896,1.41986917,73.55371261,2.25552643,60.45759602,-0.00178329,0.17567326
208.350168,208350168,1.42800347,73.79781741,2.01289517,60.70027846,-0.00178329,0.16753938
208.352448,208352448,1.42800347,73.55371261,1.77026392,60.21491358,0.00633943,0.17567326
208.354720,208354720,1.42800347,74.04192221,2.01289517,60.45759602,0.00633943,0.17567326
208.356984,208356984,1.42800347,73.79781741,2.01289517,60.45759602,0.00633943,0.16753938
208.359256,208359256,1.42800347,73.79781741,1.77026392,60.45759602,-0.00178329,0.17567326
208.361544,208361544,1.42800347,74.04192221,2.01289517,60.45759602,-0.00178329,0.17567326
208.363816,208363816,1.42800347,73.79781741,1.77026392,60.70027846,-0.00178329,0.16753938
208.366088,208366088,1.42800347,73.79781741,2.01289517,60.70027846,-0.00178329,0.17567326
208.368360,208368360,1.43613777,74.04192221,2.01289517,60.70027846,-0.00178329,0.17567326
208.370632,208370632,1.42800347,74.28602701,1.77026392,60.45759602,-0.00990601,0.16753938
208.372920,208372920,1.42800347,74.04192221,2.01289517,60.45759602,-0.00178329,0.16753938
208.375192,208375192,1.42800347,74.53013182,2.01289517,60.70027846,-0.00178329,0.16753938
208.377460,208377460,1.43613777,74.28602701,1.77026392,60.45759602,0.00633943,0.16753938
208.379740,208379740,1.42800347,74.28602701,1.77026392,60.45759602,0.00633943,0.17567326
208.382028,208382028,1.43613777,74.28602701,2.25552643,60.70027846,-0.00178329,0.17567326
208.384296,208384296,1.43613777,74.28602701,2.01289517,60.70027846,-0.00178329,0.17567326
208.386576,208386576,1.42800347,74.28602701,1.77026392,60.70027846,0.00633943,0.17567326
208.388848,208388848,1.43613777,74.28602701,1.77026392,60.70027846,-0.00178329,0.17567326
208.391120,208391120,1.43613777,74.28602701,2.01289517,60.70027846,-0.00178329,0.16753938
208.393408,208393408,1.43613777,74.28602701,1.77026392,60.70027846,-0.00178329,0.16753938
208.395680,208395680,1.43613777,74.28602701,1.77026392,60.45759602,-0.00990601,0.17567326
208.397944,208397944,1.43613777,74.04192221,2.01289517,60.70027846,-0.00178329,0.17567326
208.400216,208400216,1.42800347,74.53013182,2.25552643,60.70027846,-0.00178329,0.16753938
208.402504,208402504,1.43613777,74.28602701,2.01289517,60.70027846,-0.00178329,0.16753938
208.404776,208404776,1.43613777,74.53013182,2.25552643,60.70027846,-0.00178329,0.16753938
208.407048,208407048,1.43613777,74.53013182,2.01289517,60.70027846,-0.00178329,0.17567326
208.409320,208409320,1.43613777,74.77423662,2.25552643,60.94296090,0.00633943,0.17567326
208.411592,208411592,1.43613777,74.77423662,2.01289517,60.70027846,-0.00990601,0.17567326
208.413880,208413880,1.43613777,74.77423662,2.25552643,60.70027846,-0.00178329,0.16753938
208.416152,208416152,1.43613777,74.77423662,2.25552643,60.94296090,-0.00178329,0.17567326
208.418416,208418416,1.43613777,74.53013182,2.25552643,60.70027846,-0.00178329,0.17567326
208.420688,208420688,1.43613777,74.77423662,1.77026392,60.70027846,-0.00178329,0.17567326
208.422976,208422976,1.43613777,74.77423662,2.25552643,60.70027846,-0.00178329,0.17567326
208.425248,208425248,1.43613777,74.77423662,1.77026392,60.70027846,-0.00178329,0.16753938
208.427516,208427516,1.43613777,75.01834142,1.77026392,60.70027846,-0.00178329,0.16753938
208.429784,208429784,1.43613777,75.01834142,2.01289517,60.70027846,0.00633943,0.18380715
208.432056,208432056,1.43613777,75.26244622,2.01289517,60.70027846,-0.00178329,0.16753938
208.434344,208434344,1.43613777,75.01834142,1.77026392,60.70027846,-0.00178329,0.16753938
208.436616,208436616,1.43613777,75.01834142,1.77026392,60.70027846,0.00633943,0.16753938
208.438880,208438880,1.43613777,75.01834142,2.01289517,60.70027846,-0.00178329,0.17567326
208.441152,208441152,1.43613777,75.01834142,1.77026392,60.70027846,-0.00178329,0.17567326
208.443440,208443440,1.43613777,75.01834142,1.77026392,60.70027846,-0.00178329,0.16753938
208.445712,208445712,1.42800347,75.01834142,2.25552643,60.94296090,-0.00178329,0.16753938
208.447992,208447992,1.42800347,75.26244622,2.25552643,60.94296090,-0.00178329,0.17567326
208.450268,208450268,1.42800347,75.01834142,1.77026392,60.94296090,-0.00178329,0.17567326
208.452536,208452536,1.42800347,75.01834142,1.77026392,60.70027846,-0.00178329,0.17567326
208.454816,208454816,1.43613777,75.01834142,2.01289517,60.94296090,-0.00178329,0.16753938
208.457088,208457088,1.42800347,74.77423662,1.77026392,60.70027846,-0.00178329,0.17567326
208.459352,208459352,1.42800347,74.77423662,1.77026392,60.70027846,-0.00178329,0.16753938
208.461624,208461624,1.43613777,74.77423662,2.01289517,60.94296090,0.00633943,0.16753938
208.463912,208463912,1.43613777,74.53013182,2.01289517,60.94296090,-0.00178329,0.17567326
208.466184,208466184,1.43613777,74.77423662,1.77026392,60.94296090,-0.00178329,0.16753938
208.468456,208468456,1.43613777,74.77423662,2.01289517,60.70027846,0.00633943,0.16753938
208.470720,208470720,1.43613777,74.77423662,2.25552643,60.94296090,0.00633943,0.16753938
208.472988,208472988,1.43613777,74.77423662,2.25552643,60.94296090,-0.00178329,0.17567326
208.475272,208475272,1.43613777,74.53013182,2.01289517,60.70027846,-0.00178329,0.16753938
208.477544,208477544,1.43613777,74.53013182,1.77026392,60.94296090,0.00633943,0.16753938
208.479816,208479816,1.43613777,74.53013182,1.77026392,60.94296090,-0.00178329,0.17567326
208.482092,208482092,1.43613777,74.28602701,1.77026392,61.18564334,-0.00178329,0.16753938
208.484384,208484384,1.43613777,74.28602701,1.77026392,60.94296090,0.00633943,0.16753938
208.486656,208486656,1.43613777,74.28602701,1.77026392,60.70027846,0.00633943,0.17567326
208.488928,208488928,1.43613777,74.04192221,2.01289517,60.94296090,-0.00178329,0.16753938
208.491200,208491200,1.43613777,74.04192221,1.77026392,60.94296090,-0.00178329,0.17567326
208.493472,208493472,1.44427207,74.28602701,2.01289517,60.70027846,-0.00990601,0.17567326
208.495760,208495760,1.43613777,74.04192221,2.25552643,60.94296090,-0.00178329,0.16753938
208.498032,208498032,1.43613777,74.04192221,2.01289517,60.94296090,-0.00178329,0.18380715
208.500296,208500296,1.43613777,74.04192221,1.77026392,60.94296090,0.00633943,0.16753938
208.502568,208502568,1.43613777,74.04192221,1.77026392,60.70027846,0.00633943,0.16753938
208.504856,208504856,1.43613777,74.04192221,2.01289517,61.18564334,-0.00178329,0.17567326
208.507128,208507128,1.44427207,74.04192221,2.01289517,61.18564334,-0.00178329,0.16753938
208.509400,208509400,1.43613777,74.04192221,1.52763266,60.94296090,-0.00178329,0.17567326
208.511676,208511676,1.43613777,74.04192221,2.01289517,60.94296090,-0.00178329,0.17567326
208.513948,208513948,1.43613777,73.79781741,1.77026392,60.94296090,-0.00178329,0.18380715
208.516240,208516240,1.43613777,73.79781741,1.77026392,60.94296090,-0.00178329,0.17567326
208.518512,208518512,1.43613777,74.04192221,2.01289517,60.94296090,-0.00178329,0.17567326
208.520776,208520776,1.43613777,73.79781741,1.77026392,60.94296090,0.00633943,0.17567326
208.523048,208523048,1.43613777,73.79781741,1.52763266,60.94296090,0.00633943,0.17567326
208.525336,208525336,1.44427207,74.04192221,2.01289517,60.94296090,-0.00990601,0.16753938
208.527608,208527608,1.43613777,74.04192221,1.77026392,60.94296090,0.00633943,0.17567326
208.529880,208529880,1.43613777,73.79781741,1.77026392,60.94296090,-0.00178329,0.16753938
208.532152,208532152,1.43613777,73.79781741,1.77026392,61.18564334,0.00633943,0.17567326
208.534424,208534424,1.43613777,73.79781741,1.77026392,60.94296090,-0.00990601,0.17567326
208.536712,208536712,1.43613777,73.79781741,1.77026392,60.94296090,-0.00178329,0.17567326
208.538984,208538984,1.43613777,73.55371261,1.77026392,61.18564334,-0.00178329,0.17567326
208.541248,208541248,1.44427207,73.55371261,1.77026392,60.94296090,-0.00178329,0.17567326
208.543520,208543520,1.44427207,73.79781741,1.77026392,60.94296090,0.00633943,0.16753938
208.545808,208545808,1.44427207,73.79781741,1.77026392,61.18564334,-0.00178329,0.18380715
208.548080,208548080,1.44427207,73.79781741,1.77026392,61.18564334,-0.00178329,0.17567326
208.550352,208550352,1.44427207,73.79781741,2.01289517,61.18564334,-0.00178329,0.16753938
208.552628,208552628,1.44427207,73.79781741,2.01289517,60.94296090,-0.00178329,0.16753938
208.554904,208554904,1.44427207,73.79781741,1.77026392,60.94296090,-0.00178329,0.17567326
208.557192,208557192,1.44427207,73.55371261,1.52763266,61.18564334,-0.00178329,0.17567326
208.559464,208559464,1.44427207,73.55371261,1.77026392,61.18564334,0.00633943,0.18380715
208.561732,208561732,1.45240637,73.55371261,1.77026392,60.94296090,-0.00178329,0.16753938
208.564008,208564008,1.44427207,73.55371261,1.77026392,61.18564334,0.00633943,0.17567326
208.566296,208566296,1.45240637,73.55371261,1.77026392,60.94296090,-0.00178329,0.17567326
208.568568,208568568,1.44427207,73.79781741,1.77026392,60.94296090,-0.00178329,0.17567326
208.570840,208570840,1.45240637,73.79781741,2.01289517,61.18564334,0.00633943,0.17567326
208.573112,208573112,1.45240637,74.04192221,1.77026392,61.18564334,-0.00178329,0.17567326
208.575388,208575388,1.45240637,74.04192221,1.77026392,61.18564334,-0.00178329,0.17567326
208.577680,208577680,1.45240637,73.79781741,1.77026392,61.18564334,0.00633943,0.16753938
208.579952,208579952,1.45240637,73.79781741,1.52763266,61.18564334,-0.00178329,0.18380715
208.582216,208582216,1.45240637,74.04192221,1.52763266,61.18564334,0.00633943,0.16753938
208.584492,208584492,1.45240637,74.28602701,1.77026392,61.18564334,-0.00178329,0.18380715
208.586784,208586784,1.45240637,74.28602701,1.77026392,61.18564334,-0.00178329,0.17567326
208.589056,208589056,1.45240637,74.28602701,1.77026392,61.42832578,-0.00178329,0.18380715
208.591328,208591328,1.45240637,74.28602701,1.77026392,61.18564334,0.00633943,0.16753938
208.593600,208593600,1.45240637,74.28602701,1.77026392,61.18564334,-0.00178329,0.17567326
208.595872,208595872,1.45240637,74.04192221,1.77026392,61.18564334,-0.00178329,0.18380715
208.598160,208598160,1.45240637,74.28602701,2.01289517,61.42832578,0.00633943,0.16753938
208.600432,208600432,1.44427207,74.53013182,2.01289517,61.18564334,-0.00178329,0.17567326
208.602696,208602696,1.45240637,74.28602701,2.01289517,61.18564334,-0.00178329,0.17567326
208.604972,208604972,1.45240637,74.28602701,2.01289517,61.42832578,0.00633943,0.17567326
208.607256,208607256,1.45240637,74.53013182,2.01289517,61.18564334,-0.00178329,0.17567326
208.609528,208609528,1.45240637,74.53013182,1.77026392,61.18564334,-0.00178329,0.18380715
208.611808,208611808,1.45240637,74.53013182,1.77026392,61.18564334,-0.00178329,0.16753938
208.614072,208614072,1.45240637,74.53013182,2.25552643,61.42832578,-0.00178329,0.17567326
208.616340,208616340,1.45240637,74.53013182,2.01289517,61.18564334,-0.00178329,0.17567326
208.618632,208618632,1.45240637,74.53013182,1.77026392,61.18564334,0.00633943,0.18380715
208.620904,208620904,1.45240637,74.53013182,2.01289517,61.42832578,0.00633943,0.17567326
208.623180,208623180,1.46054067,74.77423662,2.01289517,61.42832578,-0.00178329,0.17567326
208.625452,208625452,1.45240637,74.53013182,1.77026392,61.18564334,-0.00178329,0.18380715
208.627744,208627744,1.45240637,74.77423662,2.25552643,61.42832578,-0.00178329,0.17567326
208.630016,208630016,1.46054067,74.53013182,1.77026392,61.42832578,-0.00178329,0.16753938
208.632296,208632296,1.45240637,74.77423662,2.01289517,61.42832578,0.00633943,0.18380715
208.634572,208634572,1.45240637,74.53013182,1.77026392,61.18564334,-0.00178329,0.18380715
208.636852,208636852,1.46054067,74.53013182,2.25552643,61.42832578,0.00633943,0.17567326
208.639148,208639148,1.46054067,74.53013182,2.01289517,61.42832578,-0.00178329,0.17567326
208.641416,208641416,1.46054067,74.53013182,1.52763266,61.18564334,-0.00178329,0.17567326
208.643688,208643688,1.45240637,74.53013182,2.01289517,61.42832578,-0.00178329,0.16753938
208.645960,208645960,1.45240637,74.53013182,2.01289517,61.42832578,0.00633943,0.17567326
208.648248,208648248,1.45240637,74.28602701,1.52763266,61.18564334,0.00633943,0.17567326
208.650520,208650520,1.46054067,74.53013182,2.01289517,61.42832578,-0.00178329,0.17567326
208.652792,208652792,1.46054067,74.53013182,1.77026392,61.67100823,-0.00178329,0.17567326
208.655068,208655068,1.45240637,74.53013182,1.77026392,61.42832578,-0.00178329,0.17567326
208.657336,208657336,1.46054067,74.53013182,1.77026392,61.42832578,0.00633943,0.17567326
208.659616,208659616,1.46054067,74.53013182,1.77026392,61.42832578,0.00633943,0.17567326
208.661888,208661888,1.46054067,74.53013182,1.77026392,61.42832578,-0.00178329,0.17567326
208.664160,208664160,1.46054067,74.53013182,1.77026392,61.42832578,-0.00178329,0.17567326
208.666432,208666432,1.46054067,74.53013182,2.01289517,61.42832578,0.00633943,0.17567326
208.668720,208668720,1.46054067,74.53013182,2.01289517,61.67100823,-0.00178329,0.17567326
208.670992,208670992,1.46054067,74.53013182,1.52763266,61.67100823,-0.00178329,0.16753938
208.673272,208673272,1.46054067,74.53013182,1.77026392,61.42832578,-0.00178329,0.18380715
208.675536,208675536,1.46054067,74.28602701,2.01289517,61.42832578,-0.00178329,0.17567326
208.677800,208677800,1.46054067,74.28602701,2.01289517,61.42832578,-0.00178329,0.17567326
208.680088,208680088,1.46054067,74.28602701,2.01289517,61.67100823,0.00633943,0.17567326
208.682360,208682360,1.46054067,74.53013182,2.01289517,61.67100823,-0.00990601,0.17567326
208.684624,208684624,1.46054067,74.53013182,2.25552643,61.67100823,-0.00178329,0.18380715
208.686900,208686900,1.46054067,74.28602701,1.77026392,61.67100823,-0.00178329,0.17567326
208.689192,208689192,1.46054067,74.28602701,1.52763266,61.67100823,-0.00178329,0.17567326
208.691464,208691464,1.46054067,74.28602701,1.77026392,61.67100823,0.00633943,0.17567326
208.693736,208693736,1.46054067,74.28602701,1.77026392,61.67100823,-0.00178329,0.17567326
208.696008,208696008,1.46054067,74.28602701,1.77026392,61.67100823,0.00633943,0.16753938
208.698280,208698280,1.46054067,74.28602701,1.77026392,61.42832578,-0.00178329,0.18380715
208.700568,208700568,1.46054067,74.28602701,1.77026392,61.42832578,-0.00178329,0.16753938
208.702840,208702840,1.46054067,74.28602701,1.77026392,61.42832578,0.00633943,0.18380715
208.705108,208705108,1.46054067,74.53013182,1.77026392,61.67100823,-0.00178329,0.17567326
208.707380,208707380,1.46054067,74.53013182,1.77026392,61.67100823,-0.00178329,0.17567326
208.709644,208709644,1.46054067,74.28602701,1.52763266,61.67100823,-0.00178329,0.18380715
208.711920,208711920,1.46867498,74.53013182,2.01289517,61.91369067,-0.00178329,0.17567326
208.714200,208714200,1.46054067,74.53013182,1.77026392,61.67100823,-0.00178329,0.16753938
208.716476,208716476,1.46867498,74.53013182,1.77026392,61.42832578,-0.00178329,0.16753938
208.718744,208718744,1.46054067,74.53013182,2.01289517,61.67100823,0.00633943,0.16753938
208.721024,208721024,1.46054067,74.53013182,1.77026392,61.67100823,0.00633943,0.18380715
208.723296,208723296,1.46054067,74.77423662,1.52763266,61.67100823,-0.00178329,0.16753938
