time_s,elapsed_us,pres_in,flow_in,flow_left,flow_right,pres_left,pres_right
162.073832,162073832,1.15721538,50.10718147,0.55030745,53.17064736,0.003365,0.14039899
162.076104,162076104,1.15721538,50.10718147,0.79294698,52.92795422,0.003365,0.14039899
162.07838,162078380,1.15721538,50.10718147,0.79294698,53.17064736,-0.00476117,0.13226186
162.08066,162080660,1.16535296,50.10718147,0.55030745,53.17064736,-0.00476117,0.13226186
162.082952,162082952,1.15721538,50.10718147,0.79294698,53.17064736,-0.00476117,0.13226186
162.085224,162085224,1.15721538,50.10718147,1.03558651,53.17064736,-0.00476117,0.13226186
162.087488,162087488,1.16535296,50.10718147,1.03558651,53.17064736,0.003365,0.13226186
162.08976,162089760,1.15721538,49.86305636,1.03558651,53.17064736,0.003365,0.13226186
162.092024,162092024,1.15721538,49.86305636,0.55030745,52.92795422,-0.00476117,0.12412473
162.094304,162094304,1.15721538,49.86305636,0.55030745,52.92795422,-0.00476117,0.12412473
162.096576,162096576,1.15721538,49.86305636,1.03558651,53.17064736,0.003365,0.13226186
162.098848,162098848,1.15721538,49.86305636,0.79294698,52.92795422,-0.00476117,0.13226186
162.10112,162101120,1.15721538,49.86305636,0.79294698,52.92795422,-0.00476117,0.12412473
162.103408,162103408,1.16535296,49.86305636,0.55030745,53.17064736,0.003365,0.13226186
162.10568,162105680,1.15721538,49.86305636,0.55030745,53.17064736,0.003365,0.13226186
162.107952,162107952,1.16535296,49.86305636,0.55030745,52.92795422,-0.00476117,0.13226186
162.110228,162110228,1.15721538,49.86305636,0.79294698,52.92795422,0.003365,0.12412473
162.1125,162112500,1.15721538,49.61893125,0.30766792,52.92795422,0.003365,0.13226186
162.114784,162114784,1.15721538,49.61893125,0.30766792,52.92795422,-0.00476117,0.12412473
162.117056,162117056,1.15721538,49.86305636,0.55030745,52.92795422,-0.00476117,0.12412473
162.119332,162119332,1.15721538,49.61893125,0.55030745,52.92795422,0.01149118,0.12412473
162.121596,162121596,1.15721538,49.86305636,0.55030745,52.92795422,-0.00476117,0.13226186
162.12388,162123880,1.15721538,49.61893125,0.30766792,52.92795422,-0.00476117,0.13226186
162.126152,162126152,1.15721538,49.61893125,0.55030745,52.68526107,0.003365,0.13226186
162.128424,162128424,1.15721538,49.61893125,0.79294698,52.92795422,0.003365,0.13226186
162.130696,162130696,1.15721538,49.61893125,0.30766792,52.92795422,0.003365,0.13226186
162.132968,162132968,1.15721538,49.86305636,0.55030745,52.92795422,0.003365,0.12412473
162.135256,162135256,1.14907779,49.86305636,0.55030745,52.68526107,0.003365,0.12412473
162.137528,162137528,1.14907779,49.86305636,0.79294698,52.92795422,-0.00476117,0.13226186
162.139804,162139804,1.14907779,49.86305636,0.55030745,52.92795422,0.003365,0.14039899
162.142084,162142084,1.15721538,49.86305636,0.55030745,52.92795422,0.003365,0.13226186
162.144368,162144368,1.15721538,49.61893125,0.30766792,52.68526107,-0.00476117,0.12412473
162.14664,162146640,1.14907779,49.86305636,0.55030745,52.68526107,0.003365,0.12412473
162.148912,162148912,1.15721538,49.86305636,1.03558651,52.92795422,-0.00476117,0.13226186
162.151188,162151188,1.15721538,49.61893125,0.79294698,52.68526107,0.003365,0.13226186
162.15346,162153460,1.14907779,49.61893125,0.55030745,52.92795422,0.003365,0.14039899
162.155744,162155744,1.15721538,49.61893125,0.55030745,52.68526107,-0.00476117,0.13226186
162.158016,162158016,1.15721538,49.61893125,1.03558651,52.92795422,0.003365,0.12412473
162.160292,162160292,1.14907779,49.61893125,0.55030745,52.68526107,0.003365,0.13226186
162.162556,162162556,1.15721538,49.61893125,0.55030745,52.68526107,0.003365,0.13226186
162.164836,162164836,1.15721538,49.61893125,1.03558651,52.92795422,0.003365,0.13226186
162.167104,162167104,1.14907779,49.61893125,0.79294698,52.68526107,-0.00476117,0.13226186
162.169376,162169376,1.15721538,49.61893125,0.55030745,52.68526107,0.003365,0.13226186
162.171652,162171652,1.15721538,49.61893125,0.55030745,52.44256793,0.003365,0.13226186
162.173924,162173924,1.15721538,49.61893125,0.55030745,52.44256793,0.003365,0.14039899
162.176212,162176212,1.15721538,49.61893125,0.79294698,52.68526107,-0.00476117,0.13226186
162.17848,162178480,1.14907779,49.61893125,0.30766792,52.68526107,0.003365,0.12412473
162.180752,162180752,1.14907779,49.61893125,0.55030745,52.68526107,0.003365,0.13226186
162.183028,162183028,1.14907779,49.61893125,0.55030745,52.44256793,0.003365,0.13226186
162.185304,162185304,1.14907779,49.61893125,0.55030745,52.68526107,0.003365,0.12412473
162.187576,162187576,1.14907779,49.61893125,0.55030745,52.68526107,0.003365,0.12412473
162.189848,162189848,1.14907779,49.61893125,0.79294698,52.68526107,-0.00476117,0.13226186
162.192124,162192124,1.14907779,49.61893125,0.55030745,52.68526107,0.003365,0.13226186
162.194384,162194384,1.14907779,49.37480614,0.30766792,52.44256793,0.003365,0.13226186
162.196676,162196676,1.15721538,49.61893125,0.79294698,52.68526107,0.003365,0.12412473
162.198944,162198944,1.14907779,49.61893125,1.03558651,52.92795422,0.003365,0.12412473
162.201212,162201212,1.14907779,49.37480614,0.55030745,52.68526107,0.003365,0.12412473
162.203484,162203484,1.14907779,49.37480614,0.30766792,52.68526107,0.003365,0.13226186
162.205768,162205768,1.14907779,49.61893125,0.55030745,52.44256793,0.003365,0.13226186
162.208036,162208036,1.14907779,49.61893125,0.55030745,52.44256793,0.003365,0.13226186
162.210308,162210308,1.14907779,49.61893125,0.79294698,52.68526107,-0.00476117,0.12412473
162.212584,162212584,1.14907779,49.61893125,0.30766792,52.44256793,-0.00476117,0.13226186
162.214856,162214856,1.14907779,49.61893125,0.30766792,52.44256793,0.003365,0.13226186
162.217144,162217144,1.14907779,49.61893125,0.55030745,52.44256793,0.003365,0.13226186
162.219416,162219416,1.14907779,49.61893125,0.30766792,52.44256793,0.003365,0.13226186
162.22168,162221680,1.14907779,49.61893125,0.55030745,52.68526107,-0.00476117,0.12412473
162.223944,162223944,1.14907779,49.61893125,0.79294698,52.68526107,0.003365,0.13226186
162.226232,162226232,1.14907779,49.61893125,0.79294698,52.68526107,0.003365,0.13226186
162.228504,162228504,1.14907779,49.61893125,0.79294698,52.68526107,-0.00476117,0.13226186
162.230776,162230776,1.14907779,49.61893125,0.30766792,52.44256793,0.01149118,0.13226186
162.233048,162233048,1.14907779,49.61893125,0.55030745,52.68526107,0.003365,0.12412473
162.23532,162235320,1.14907779,49.61893125,0.79294698,52.68526107,0.003365,0.13226186
162.237608,162237608,1.14907779,49.61893125,0.55030745,52.68526107,0.003365,0.13226186
162.23988,162239880,1.14907779,49.61893125,0.79294698,52.68526107,-0.00476117,0.12412473
162.242148,162242148,1.14907779,49.61893125,0.55030745,52.44256793,-0.00476117,0.13226186
162.244424,162244424,1.14907779,49.61893125,0.79294698,52.68526107,0.003365,0.13226186
162.246704,162246704,1.14907779,49.61893125,0.30766792,52.68526107,0.003365,0.13226186
162.248976,162248976,1.14907779,49.61893125,0.55030745,52.68526107,0.003365,0.13226186
162.251248,162251248,1.14907779,49.61893125,0.79294698,52.44256793,-0.00476117,0.13226186
162.253512,162253512,1.14907779,49.61893125,0.30766792,52.68526107,0.003365,0.13226186
162.255776,162255776,1.14907779,49.61893125,0.55030745,52.68526107,-0.00476117,0.13226186
162.258064,162258064,1.14907779,49.61893125,0.55030745,52.44256793,0.003365,0.13226186
162.260336,162260336,1.14907779,49.61893125,0.55030745,52.68526107,0.003365,0.13226186
162.262604,162262604,1.14907779,49.61893125,0.55030745,52.68526107,0.003365,0.13226186
162.264872,162264872,1.14907779,49.86305636,0.79294698,52.44256793,-0.00476117,0.12412473
162.26716,162267160,1.14907779,49.61893125,0.55030745,52.44256793,-0.00476117,0.14039899
162.269432,162269432,1.14907779,49.61893125,0.55030745,52.44256793,-0.00476117,0.12412473
162.271704,162271704,1.14907779,49.61893125,0.55030745,52.44256793,0.003365,0.13226186
162.27398,162273980,1.14907779,49.61893125,0.55030745,52.44256793,-0.00476117,0.13226186
162.276248,162276248,1.14907779,49.61893125,0.79294698,52.44256793,0.003365,0.13226186
162.278536,162278536,1.14907779,49.86305636,1.03558651,52.68526107,-0.00476117,0.13226186
162.280808,162280808,1.14907779,49.86305636,1.03558651,52.68526107,-0.00476117,0.13226186
162.283072,162283072,1.14094021,49.86305636,1.03558651,52.68526107,0.003365,0.13226186
162.285348,162285348,1.14094021,49.86305636,0.79294698,52.68526107,-0.00476117,0.12412473
162.287632,162287632,1.14907779,49.86305636,0.79294698,52.68526107,0.003365,0.13226186
162.289904,162289904,1.14907779,49.61893125,0.55030745,52.68526107,0.003365,0.12412473
162.292176,162292176,1.14094021,49.86305636,0.55030745,52.68526107,0.003365,0.13226186
162.29444,162294440,1.14094021,49.86305636,0.79294698,52.68526107,-0.00476117,0.13226186
162.296712,162296712,1.14094021,49.86305636,0.79294698,52.68526107,0.003365,0.1159876
162.299,162299000,1.14094021,49.86305636,0.55030745,52.44256793,0.003365,0.12412473
162.301272,162301272,1.14094021,49.86305636,0.55030745,52.44256793,-0.00476117,0.13226186
162.303544,162303544,1.14094021,49.86305636,1.03558651,52.68526107,0.003365,0.13226186
162.30582,162305820,1.14907779,49.61893125,0.55030745,52.68526107,0.003365,0.12412473
162.308112,162308112,1.14907779,49.61893125,0.79294698,52.44256793,-0.00476117,0.13226186
162.310384,162310384,1.14907779,49.86305636,0.55030745,52.44256793,0.003365,0.12412473
162.312656,162312656,1.14094021,49.61893125,0.79294698,52.44256793,0.003365,0.13226186
162.314928,162314928,1.14907779,49.61893125,1.03558651,52.44256793,-0.00476117,0.12412473
162.3172,162317200,1.14094021,49.86305636,0.79294698,52.44256793,-0.00476117,0.12412473
162.31948,162319480,1.14094021,49.61893125,0.55030745,52.44256793,0.01149118,0.12412473
162.321752,162321752,1.14094021,49.61893125,0.55030745,52.44256793,-0.00476117,0.12412473
162.32402,162324020,1.14094021,49.61893125,0.55030745,52.44256793,0.01149118,0.12412473
162.326296,162326296,1.14094021,49.61893125,0.55030745,52.44256793,-0.00476117,0.12412473
162.328584,162328584,1.14094021,49.61893125,0.55030745,52.44256793,0.003365,0.12412473
162.330856,162330856,1.14907779,49.61893125,0.55030745,52.44256793,0.003365,0.1159876
162.333128,162333128,1.14094021,49.37480614,0.55030745,52.19987478,0.003365,0.12412473
162.3354,162335400,1.14907779,49.61893125,0.55030745,52.19987478,0.003365,0.13226186
162.337672,162337672,1.14094021,49.61893125,0.30766792,52.19987478,-0.00476117,0.13226186
162.339952,162339952,1.14094021,49.86305636,0.55030745,52.19987478,0.003365,0.13226186
162.342224,162342224,1.14094021,49.61893125,0.55030745,52.19987478,-0.00476117,0.13226186
162.344496,162344496,1.14094021,49.86305636,0.55030745,52.19987478,-0.00476117,0.12412473
162.34676,162346760,1.14094021,49.61893125,0.55030745,52.19987478,0.003365,0.12412473
162.349024,162349024,1.14094021,49.86305636,1.03558651,52.44256793,-0.00476117,0.13226186
162.351304,162351304,1.14094021,49.61893125,0.30766792,51.95718164,-0.00476117,0.14039899
162.353576,162353576,1.14094021,49.61893125,0.55030745,52.19987478,0.003365,0.13226186
162.355844,162355844,1.14094021,49.86305636,0.79294698,52.19987478,-0.00476117,0.13226186
162.35812,162358120,1.14094021,49.61893125,0.55030745,52.19987478,0.003365,0.1159876
162.3604,162360400,1.14094021,49.86305636,0.55030745,52.19987478,0.01149118,0.12412473
162.362672,162362672,1.14094021,49.86305636,0.55030745,52.19987478,0.003365,0.13226186
162.364944,162364944,1.14907779,49.61893125,0.30766792,52.19987478,-0.00476117,0.1159876
162.36722,162367220,1.14094021,49.61893125,0.30766792,52.19987478,0.003365,0.12412473
162.369488,162369488,1.14094021,49.61893125,0.30766792,52.19987478,0.003365,0.12412473
162.371768,162371768,1.14094021,49.37480614,0.30766792,52.19987478,-0.00476117,0.13226186
162.37404,162374040,1.14094021,49.37480614,0.30766792,52.19987478,0.003365,0.13226186
162.376308,162376308,1.14094021,49.61893125,0.30766792,52.19987478,0.003365,0.12412473
162.378576,162378576,1.14094021,49.61893125,0.30766792,51.95718164,-0.00476117,0.13226186
162.380864,162380864,1.14094021,49.86305636,0.79294698,52.19987478,0.003365,0.13226186
162.383136,162383136,1.14094021,49.86305636,0.79294698,52.19987478,-0.00476117,0.12412473
162.385408,162385408,1.14094021,49.86305636,0.30766792,52.19987478,-0.00476117,0.12412473
162.387684,162387684,1.14094021,49.86305636,0.55030745,52.19987478,0.003365,0.13226186
162.389944,162389944,1.14094021,49.61893125,0.55030745,51.95718164,-0.00476117,0.12412473
162.392232,162392232,1.14094021,49.61893125,0.55030745,52.19987478,0.003365,0.12412473
162.394504,162394504,1.14094021,49.61893125,0.30766792,52.19987478,0.003365,0.13226186
162.396772,162396772,1.14094021,49.86305636,0.30766792,52.19987478,0.003365,0.12412473
162.399044,162399044,1.14094021,49.61893125,0.30766792,51.95718164,-0.00476117,0.13226186
162.40134,162401340,1.14094021,49.61893125,0.79294698,52.19987478,0.01149118,0.12412473
162.403608,162403608,1.14094021,49.86305636,0.55030745,52.19987478,-0.00476117,0.13226186
162.40588,162405880,1.13280263,49.86305636,0.55030745,51.95718164,-0.00476117,0.09971333
162.408156,162408156,1.14094021,49.61893125,0.79294698,51.95718164,0.01149118,0.13226186
162.410416,162410416,1.14094021,49.61893125,0.79294698,51.95718164,-0.00476117,0.13226186
162.412704,162412704,1.14094021,49.86305636,0.55030745,52.19987478,-0.00476117,0.12412473
162.414976,162414976,1.14094021,49.37480614,0.30766792,51.95718164,0.003365,0.13226186
162.41724,162417240,1.14094021,49.61893125,0.55030745,51.95718164,-0.01288734,0.12412473
162.419504,162419504,1.14094021,49.61893125,0.30766792,51.95718164,-0.00476117,0.12412473
162.421784,162421784,1.13280263,49.61893125,0.30766792,51.95718164,0.003365,0.12412473
162.424056,162424056,1.13280263,49.37480614,0.30766792,51.71448849,0.01149118,0.12412473
162.426328,162426328,1.13280263,49.61893125,0.30766792,51.95718164,-0.00476117,0.13226186
162.4286,162428600,1.14094021,49.61893125,0.30766792,51.95718164,-0.00476117,0.13226186
162.430872,162430872,1.13280263,49.61893125,0.30766792,51.95718164,0.003365,0.12412473
162.433156,162433156,1.13280263,49.61893125,0.55030745,51.95718164,0.003365,0.13226186
162.435424,162435424,1.13280263,49.61893125,0.30766792,52.19987478,-0.00476117,0.13226186
162.437688,162437688,1.13280263,49.61893125,0.55030745,52.19987478,-0.00476117,0.13226186
162.43996,162439960,1.13280263,49.61893125,0.30766792,51.95718164,0.01149118,0.12412473
162.442248,162442248,1.13280263,49.37480614,0.79294698,52.19987478,-0.00476117,0.13226186
162.44452,162444520,1.13280263,49.37480614,0.79294698,52.19987478,-0.00476117,0.13226186
162.446792,162446792,1.13280263,49.61893125,0.55030745,51.95718164,0.003365,0.12412473
162.44906,162449060,1.13280263,49.37480614,0.55030745,51.95718164,0.003365,0.12412473
162.45132,162451320,1.14094021,49.61893125,0.55030745,52.19987478,-0.00476117,0.13226186
162.453608,162453608,1.14094021,49.61893125,0.30766792,51.95718164,-0.00476117,0.12412473
162.45588,162455880,1.13280263,49.61893125,0.30766792,51.95718164,0.01149118,0.13226186
162.458152,162458152,1.14094021,49.61893125,0.30766792,51.95718164,-0.01288734,0.12412473
162.460424,162460424,1.14094021,49.61893125,0.30766792,51.95718164,0.003365,0.12412473
162.462696,162462696,1.14094021,49.61893125,0.79294698,51.95718164,0.003365,0.13226186
162.464984,162464984,1.13280263,49.37480614,0.55030745,51.95718164,0.003365,0.12412473
162.467256,162467256,1.13280263,49.37480614,0.55030745,51.95718164,0.003365,0.13226186
162.469528,162469528,1.13280263,49.37480614,0.55030745,52.19987478,-0.01288734,0.13226186
162.4718,162471800,1.13280263,49.61893125,0.55030745,51.95718164,0.003365,0.1159876
162.474088,162474088,1.13280263,49.13068103,0.55030745,51.71448849,0.01149118,0.12412473
162.47636,162476360,1.13280263,49.13068103,0.55030745,51.95718164,-0.00476117,0.13226186
162.478632,162478632,1.13280263,49.37480614,0.79294698,52.19987478,-0.00476117,0.13226186
162.480908,162480908,1.13280263,49.37480614,0.79294698,51.95718164,0.01149118,0.12412473
162.483176,162483176,1.13280263,49.37480614,0.55030745,51.71448849,0.003365,0.13226186
162.48546,162485460,1.13280263,49.37480614,1.03558651,51.95718164,-0.00476117,0.13226186
162.487728,162487728,1.13280263,49.37480614,0.55030745,51.95718164,-0.00476117,0.12412473
162.490004,162490004,1.13280263,49.37480614,0.55030745,51.95718164,0.003365,0.1159876
162.492272,162492272,1.13280263,49.37480614,0.55030745,51.95718164,0.01149118,0.12412473
162.49456,162494560,1.12466505,49.61893125,0.79294698,51.95718164,-0.00476117,0.13226186
162.496832,162496832,1.13280263,49.61893125,0.79294698,51.95718164,-0.00476117,0.12412473
162.499104,162499104,1.13280263,49.61893125,0.79294698,51.71448849,0.003365,0.13226186
162.50138,162501380,1.13280263,49.37480614,0.79294698,51.95718164,-0.00476117,0.12412473
162.503652,162503652,1.13280263,49.37480614,1.03558651,52.19987478,-0.00476117,0.12412473
162.50594,162505940,1.13280263,49.37480614,0.79294698,51.95718164,0.003365,0.12412473
162.508208,162508208,1.13280263,49.37480614,0.79294698,51.71448849,-0.00476117,0.12412473
162.510476,162510476,1.12466505,49.37480614,0.79294698,51.71448849,-0.00476117,0.13226186
162.512744,162512744,1.13280263,49.37480614,1.03558651,51.95718164,-0.00476117,0.13226186
162.515032,162515032,1.13280263,49.37480614,0.55030745,51.71448849,0.003365,0.12412473
162.517304,162517304,1.13280263,49.13068103,0.30766792,51.71448849,0.003365,0.13226186
162.519576,162519576,1.13280263,49.37480614,0.79294698,51.95718164,0.003365,0.12412473
162.521852,162521852,1.13280263,49.13068103,1.03558651,51.71448849,0.003365,0.12412473
162.524128,162524128,1.13280263,49.13068103,0.79294698,51.95718164,-0.00476117,0.12412473
162.52642,162526420,1.12466505,49.13068103,0.55030745,51.95718164,-0.00476117,0.12412473
162.528688,162528688,1.12466505,49.13068103,0.79294698,51.95718164,0.003365,0.13226186
162.530952,162530952,1.13280263,49.13068103,1.03558651,51.95718164,-0.00476117,0.12412473
162.533224,162533224,1.12466505,49.13068103,0.79294698,51.95718164,0.003365,0.12412473
162.535512,162535512,1.12466505,49.13068103,0.79294698,51.95718164,0.003365,0.13226186
162.537784,162537784,1.12466505,48.88655591,1.03558651,51.95718164,-0.00476117,0.12412473
162.540056,162540056,1.12466505,48.88655591,0.79294698,51.95718164,-0.00476117,0.13226186
162.542328,162542328,1.13280263,48.88655591,0.79294698,51.95718164,0.003365,0.12412473
162.544592,162544592,1.12466505,48.88655591,1.03558651,52.19987478,-0.00476117,0.12412473
162.54688,162546880,1.12466505,48.6424308,0.79294698,51.71448849,-0.00476117,0.12412473
162.549152,162549152,1.12466505,48.6424308,0.79294698,51.71448849,0.003365,0.13226186
162.551416,162551416,1.12466505,48.88655591,1.03558651,51.95718164,-0.00476117,0.13226186
162.553688,162553688,1.12466505,48.88655591,0.79294698,51.95718164,-0.00476117,0.1159876
162.555976,162555976,1.12466505,48.6424308,0.79294698,51.71448849,0.003365,0.13226186
162.558248,162558248,1.12466505,48.6424308,0.79294698,51.71448849,-0.00476117,0.13226186
162.56052,162560520,1.12466505,48.88655591,1.03558651,51.95718164,-0.00476117,0.1159876
162.562792,162562792,1.12466505,48.88655591,1.27822604,51.95718164,0.01149118,0.12412473
162.565064,162565064,1.12466505,48.88655591,0.55030745,51.71448849,-0.00476117,0.12412473
162.567344,162567344,1.12466505,48.88655591,1.03558651,51.71448849,-0.00476117,0.13226186
162.569616,162569616,1.12466505,48.88655591,1.03558651,51.95718164,0.003365,0.12412473
162.57188,162571880,1.12466505,48.88655591,1.03558651,51.71448849,0.003365,0.13226186
162.574152,162574152,1.12466505,48.88655591,0.79294698,51.95718164,0.003365,0.1159876
162.57644,162576440,1.12466505,48.88655591,0.55030745,51.95718164,0.003365,0.12412473
162.578708,162578708,1.12466505,48.88655591,0.55030745,52.19987478,-0.00476117,0.13226186
162.580984,162580984,1.12466505,48.88655591,0.55030745,51.71448849,-0.00476117,0.1159876
162.583256,162583256,1.13280263,48.88655591,0.55030745,51.71448849,0.003365,0.14039899
162.585528,162585528,1.12466505,48.88655591,0.79294698,51.71448849,-0.00476117,0.12412473
162.587816,162587816,1.12466505,48.88655591,0.55030745,51.71448849,0.01149118,0.1159876
162.590088,162590088,1.12466505,48.88655591,0.79294698,51.71448849,-0.00476117,0.14039899
162.592352,162592352,1.12466505,48.88655591,0.79294698,51.71448849,-0.00476117,0.13226186
162.594624,162594624,1.12466505,48.88655591,1.03558651,51.71448849,0.003365,0.12412473
162.596912,162596912,1.12466505,48.88655591,0.55030745,51.71448849,-0.00476117,0.12412473
162.599184,162599184,1.12466505,48.88655591,0.30766792,51.95718164,0.003365,0.13226186
162.601456,162601456,1.12466505,49.13068103,0.79294698,51.71448849,-0.00476117,0.12412473
162.603728,162603728,1.12466505,48.88655591,0.55030745,51.71448849,0.003365,0.1159876
162.606,162606000,1.12466505,48.88655591,0.55030745,51.71448849,0.003365,0.12412473
162.608288,162608288,1.12466505,49.13068103,1.03558651,51.71448849,-0.00476117,0.13226186
162.61056,162610560,1.12466505,49.13068103,1.03558651,51.71448849,0.003365,0.12412473
162.612824,162612824,1.12466505,48.88655591,0.55030745,51.47179535,0.003365,0.1159876
162.615088,162615088,1.12466505,48.88655591,0.79294698,51.71448849,-0.00476117,0.12412473
162.617376,162617376,1.12466505,48.88655591,0.79294698,51.71448849,-0.00476117,0.13226186
162.619648,162619648,1.11652746,49.13068103,0.79294698,51.71448849,-0.00476117,0.13226186
162.62192,162621920,1.12466505,49.13068103,0.79294698,51.47179535,0.003365,0.10785047
162.624192,162624192,1.12466505,49.13068103,1.03558651,51.71448849,0.003365,0.12412473
162.626464,162626464,1.12466505,49.13068103,0.79294698,51.71448849,-0.01288734,0.12412473
162.628752,162628752,1.12466505,49.37480614,0.79294698,51.71448849,0.003365,0.13226186
162.631024,162631024,1.12466505,49.13068103,0.79294698,51.71448849,0.003365,0.13226186
162.633288,162633288,1.12466505,49.13068103,0.79294698,51.71448849,0.003365,0.12412473
162.63556,162635560,1.12466505,49.13068103,0.79294698,51.95718164,-0.01288734,0.13226186
162.637848,162637848,1.12466505,49.13068103,1.03558651,51.95718164,0.003365,0.12412473
162.64012,162640120,1.11652746,49.13068103,1.03558651,51.95718164,0.01149118,0.12412473
162.642392,162642392,1.12466505,49.13068103,0.79294698,51.71448849,-0.00476117,0.13226186
162.644664,162644664,1.11652746,49.13068103,0.79294698,51.95718164,-0.01288734,0.1159876
162.646936,162646936,1.11652746,49.13068103,0.79294698,51.71448849,0.003365,0.12412473
162.649224,162649224,1.12466505,49.13068103,0.79294698,51.71448849,-0.00476117,0.13226186
162.651496,162651496,1.12466505,49.13068103,1.03558651,51.71448849,-0.00476117,0.13226186
162.65376,162653760,1.11652746,49.13068103,0.79294698,51.71448849,0.003365,0.12412473
162.656032,162656032,1.11652746,49.13068103,0.79294698,51.71448849,-0.00476117,0.12412473
162.65832,162658320,1.12466505,49.13068103,0.79294698,51.71448849,-0.00476117,0.13226186
162.660592,162660592,1.12466505,49.13068103,0.79294698,51.95718164,0.003365,0.12412473
162.662864,162662864,1.11652746,49.13068103,1.03558651,51.71448849,0.01149118,0.13226186
162.665136,162665136,1.12466505,49.13068103,0.79294698,51.71448849,-0.01288734,0.12412473
162.667408,162667408,1.12466505,48.88655591,0.79294698,51.47179535,0.003365,0.12412473
162.669688,162669688,1.11652746,49.37480614,1.03558651,51.71448849,0.01961735,0.12412473
162.67196,162671960,1.11652746,49.13068103,1.03558651,51.71448849,-0.00476117,0.13226186
162.674232,162674232,1.12466505,49.13068103,0.79294698,51.71448849,0.003365,0.13226186
162.676504,162676504,1.12466505,49.13068103,0.79294698,51.47179535,0.003365,0.1159876
162.678792,162678792,1.11652746,49.13068103,0.79294698,51.47179535,-0.00476117,0.1159876
162.681064,162681064,1.11652746,49.13068103,0.79294698,51.71448849,-0.00476117,0.12412473
162.683336,162683336,1.11652746,49.37480614,1.03558651,51.71448849,-0.00476117,0.12412473
162.6856,162685600,1.11652746,49.13068103,1.03558651,51.47179535,0.003365,0.12412473
162.687864,162687864,1.11652746,49.13068103,1.03558651,51.47179535,0.01149118,0.12412473
162.690156,162690156,1.11652746,49.13068103,0.55030745,51.47179535,-0.00476117,0.13226186
162.692424,162692424,1.11652746,49.13068103,0.55030745,51.47179535,-0.00476117,0.1159876
162.694696,162694696,1.11652746,49.13068103,0.79294698,51.47179535,0.003365,0.12412473
162.69696,162696960,1.11652746,49.13068103,1.03558651,51.71448849,-0.00476117,0.12412473
162.699224,162699224,1.11652746,49.13068103,0.55030745,51.47179535,0.003365,0.13226186
162.701504,162701504,1.12466505,49.37480614,1.03558651,51.71448849,0.003365,0.13226186
162.703776,162703776,1.11652746,49.37480614,1.03558651,51.71448849,-0.00476117,0.12412473
162.70604,162706040,1.11652746,49.13068103,0.55030745,51.2291022,-0.00476117,0.13226186
162.708304,162708304,1.11652746,49.37480614,0.55030745,51.2291022,-0.00476117,0.14039899
162.710592,162710592,1.11652746,49.37480614,1.03558651,51.47179535,-0.00476117,0.12412473
162.712864,162712864,1.11652746,49.37480614,1.03558651,51.71448849,0.003365,0.12412473
162.715136,162715136,1.11652746,49.37480614,0.55030745,51.47179535,-0.00476117,0.12412473
162.717408,162717408,1.11652746,49.37480614,0.79294698,51.47179535,0.003365,0.12412473
162.71968,162719680,1.11652746,49.37480614,1.03558651,51.47179535,0.003365,0.13226186
162.72196,162721960,1.11652746,49.61893125,0.79294698,51.71448849,-0.00476117,0.12412473
162.724232,162724232,1.11652746,49.37480614,0.79294698,51.47179535,-0.00476117,0.1159876
162.726496,162726496,1.11652746,49.13068103,0.79294698,51.47179535,-0.00476117,0.12412473
162.728768,162728768,1.11652746,49.13068103,0.79294698,51.47179535,-0.00476117,0.12412473
162.731048,162731048,1.11652746,49.13068103,0.79294698,51.2291022,0.003365,0.1159876
162.73332,162733320,1.11652746,49.13068103,0.79294698,51.47179535,0.003365,0.1159876
162.735592,162735592,1.11652746,48.88655591,0.55030745,51.2291022,-0.00476117,0.12412473
162.737864,162737864,1.11652746,49.13068103,0.79294698,51.47179535,0.003365,0.1159876
162.740136,162740136,1.11652746,49.13068103,0.55030745,51.47179535,0.01149118,0.12412473
162.742416,162742416,1.11652746,49.13068103,0.79294698,51.71448849,0.003365,0.12412473
162.744688,162744688,1.11652746,49.13068103,1.03558651,51.47179535,-0.00476117,0.13226186
162.746952,162746952,1.11652746,49.13068103,0.79294698,51.2291022,-0.00476117,0.12412473
162.749224,162749224,1.11652746,49.13068103,0.55030745,51.2291022,0.01149118,0.13226186
162.751512,162751512,1.11652746,49.13068103,1.03558651,51.2291022,-0.00476117,0.12412473
162.753784,162753784,1.11652746,48.88655591,1.03558651,51.2291022,0.003365,0.12412473
162.756056,162756056,1.11652746,48.6424308,0.55030745,51.2291022,0.003365,0.12412473
162.75832,162758320,1.11652746,48.88655591,0.55030745,51.47179535,0.003365,0.12412473
162.760596,162760596,1.10838988,49.13068103,0.55030745,51.47179535,0.003365,0.12412473
162.76288,162762880,1.10838988,48.88655591,0.55030745,51.47179535,0.003365,0.12412473
162.765152,162765152,1.10838988,49.13068103,0.79294698,51.47179535,-0.00476117,0.1159876
162.767416,162767416,1.10838988,49.13068103,0.79294698,51.47179535,0.003365,0.1159876
162.76968,162769680,1.11652746,48.88655591,0.79294698,51.47179535,-0.00476117,0.13226186
162.771952,162771952,1.10838988,48.88655591,0.79294698,51.2291022,0.003365,0.13226186
162.77424,162774240,1.11652746,48.88655591,1.03558651,51.47179535,0.01149118,0.1159876
162.776512,162776512,1.10838988,48.88655591,1.03558651,51.2291022,-0.00476117,0.13226186
