time_s,elapsed_us,pres_in,flow_in,flow_left,flow_right,pres_left,pres_right
242.644456,242644456,1.62105761,66.95181417,8.80005142,58.02451026,-0.01288734,0.15667325
242.646712,242646712,1.61292003,66.95181417,8.31477237,58.02451026,0.01961735,0.14853612
242.648968,242648968,1.61292003,66.95181417,8.55741189,57.78181711,0.01149118,0.15667325
242.651228,242651228,1.61292003,66.70768906,8.31477237,58.02451026,0.003365,0.15667325
242.653504,242653504,1.62105761,66.95181417,8.55741189,58.02451026,0.01149118,0.15667325
242.655776,242655776,1.61292003,66.70768906,8.31477237,58.02451026,-0.00476117,0.14853612
242.658032,242658032,1.61292003,66.95181417,8.80005142,58.02451026,0.01149118,0.16481038
242.660288,242660288,1.61292003,66.70768906,8.55741189,58.02451026,0.01961735,0.16481038
242.662552,242662552,1.61292003,66.70768906,8.55741189,57.78181711,-0.00476117,0.15667325
242.664824,242664824,1.62105761,66.70768906,8.80005142,58.02451026,0.01149118,0.15667325
242.667088,242667088,1.62105761,66.46356395,8.07213284,58.02451026,0.003365,0.14853612
242.669344,242669344,1.61292003,66.46356395,8.31477237,58.02451026,-0.00476117,0.14853612
242.6716,242671600,1.61292003,66.46356395,8.55741189,58.02451026,-0.00476117,0.14853612
242.673872,242673872,1.61292003,66.46356395,8.31477237,57.78181711,0.01149118,0.14853612
242.676136,242676136,1.61292003,66.70768906,8.31477237,57.78181711,0.01961735,0.16481038
242.678392,242678392,1.62105761,66.46356395,8.31477237,57.78181711,-0.00476117,0.15667325
242.680648,242680648,1.61292003,66.70768906,8.80005142,58.02451026,0.01149118,0.14039899
242.682912,242682912,1.61292003,66.70768906,8.31477237,57.78181711,0.003365,0.16481038
242.685184,242685184,1.61292003,66.70768906,8.80005142,57.78181711,-0.01288734,0.16481038
242.687456,242687456,1.61292003,66.70768906,8.31477237,57.78181711,0.003365,0.14039899
242.689712,242689712,1.61292003,66.70768906,8.31477237,57.78181711,0.01961735,0.16481038
242.691968,242691968,1.61292003,66.46356395,8.07213284,57.78181711,-0.00476117,0.14853612
242.694228,242694228,1.62105761,66.46356395,8.55741189,57.78181711,-0.00476117,0.16481038
242.696504,242696504,1.61292003,66.70768906,8.31477237,58.02451026,0.01149118,0.15667325
242.698772,242698772,1.61292003,66.46356395,8.55741189,57.78181711,0.003365,0.14853612
242.701032,242701032,1.61292003,66.70768906,8.55741189,57.78181711,0.003365,0.14853612
242.703288,242703288,1.61292003,66.46356395,8.55741189,57.78181711,0.003365,0.15667325
242.705552,242705552,1.61292003,66.46356395,8.55741189,58.02451026,0.003365,0.15667325
242.707824,242707824,1.61292003,66.70768906,8.55741189,57.78181711,-0.00476117,0.14853612
242.710088,242710088,1.61292003,66.70768906,9.04269095,57.78181711,0.01961735,0.16481038
242.712344,242712344,1.61292003,66.46356395,8.55741189,57.78181711,0.003365,0.13226186
242.7146,242714600,1.61292003,66.46356395,8.55741189,58.02451026,0.01149118,0.15667325
242.71686,242716860,1.61292003,66.70768906,8.55741189,57.78181711,-0.01288734,0.14853612
242.719136,242719136,1.60478244,66.46356395,8.31477237,57.78181711,0.01149118,0.14853612
242.7214,242721400,1.61292003,66.70768906,8.55741189,57.78181711,0.01149118,0.14039899
242.723656,242723656,1.60478244,66.46356395,8.55741189,57.78181711,0.01149118,0.14039899
242.72592,242725920,1.61292003,66.46356395,8.55741189,57.78181711,0.003365,0.15667325
242.728192,242728192,1.61292003,66.46356395,8.80005142,57.78181711,0.003365,0.15667325
242.730464,242730464,1.61292003,66.21943884,8.80005142,57.78181711,0.003365,0.15667325
242.73272,242732720,1.61292003,66.46356395,8.80005142,57.78181711,0.01961735,0.15667325
242.734976,242734976,1.61292003,66.46356395,8.80005142,57.78181711,0.003365,0.15667325
242.73724,242737240,1.61292003,66.46356395,8.80005142,57.78181711,-0.00476117,0.15667325
242.739512,242739512,1.61292003,66.46356395,8.80005142,57.53912397,0.01149118,0.16481038
242.741784,242741784,1.61292003,66.46356395,9.04269095,57.53912397,0.003365,0.15667325
242.74404,242744040,1.61292003,66.46356395,8.80005142,57.53912397,-0.00476117,0.14853612
242.746296,242746296,1.61292003,66.46356395,9.28533048,57.53912397,0.01149118,0.15667325
242.74856,242748560,1.61292003,66.21943884,9.04269095,57.53912397,0.003365,0.16481038
242.750832,242750832,1.61292003,66.46356395,9.04269095,57.78181711,0.01149118,0.15667325
242.753096,242753096,1.61292003,66.21943884,8.55741189,57.53912397,0.01961735,0.15667325
242.755352,242755352,1.61292003,66.21943884,8.80005142,57.53912397,0.003365,0.16481038
242.757608,242757608,1.60478244,66.46356395,9.04269095,57.78181711,-0.00476117,0.15667325
242.759872,242759872,1.61292003,66.46356395,8.55741189,57.53912397,0.01149118,0.15667325
242.762144,242762144,1.60478244,66.21943884,9.04269095,57.78181711,0.003365,0.15667325
242.764408,242764408,1.60478244,66.21943884,8.55741189,57.53912397,0.01149118,0.14853612
242.766664,242766664,1.60478244,66.21943884,8.55741189,57.53912397,-0.01288734,0.14853612
242.768928,242768928,1.60478244,66.21943884,8.31477237,57.29643083,0.01149118,0.14853612
242.7712,242771200,1.61292003,66.21943884,8.55741189,57.53912397,0.003365,0.15667325
242.773468,242773468,1.61292003,66.46356395,8.55741189,57.53912397,-0.00476117,0.14853612
242.775728,242775728,1.60478244,66.46356395,8.55741189,57.53912397,0.003365,0.15667325
242.777984,242777984,1.60478244,66.46356395,8.31477237,57.29643083,0.01149118,0.17294751
242.780248,242780248,1.60478244,66.21943884,8.31477237,57.53912397,0.01149118,0.14853612
242.78252,242782520,1.60478244,66.70768906,8.55741189,57.53912397,0.01149118,0.16481038
242.784792,242784792,1.60478244,66.46356395,8.55741189,57.29643083,0.003365,0.15667325
242.787048,242787048,1.60478244,66.70768906,8.55741189,57.53912397,0.003365,0.14853612
242.789304,242789304,1.61292003,66.46356395,8.55741189,57.29643083,0.003365,0.14853612
242.791568,242791568,1.61292003,66.46356395,8.55741189,57.53912397,-0.00476117,0.15667325
242.79384,242793840,1.60478244,66.46356395,8.31477237,57.29643083,0.02774352,0.15667325
242.796104,242796104,1.61292003,66.46356395,8.80005142,57.29643083,-0.00476117,0.15667325
242.79836,242798360,1.61292003,66.46356395,8.55741189,57.53912397,-0.00476117,0.15667325
242.800616,242800616,1.61292003,66.70768906,8.31477237,57.53912397,0.003365,0.15667325
242.80288,242802880,1.60478244,66.95181417,8.55741189,57.53912397,0.01149118,0.14039899
242.805152,242805152,1.61292003,66.95181417,8.80005142,57.53912397,0.003365,0.16481038
242.807416,242807416,1.61292003,66.70768906,8.55741189,57.53912397,-0.01288734,0.16481038
242.809672,242809672,1.61292003,66.95181417,8.55741189,57.29643083,0.003365,0.16481038
242.811936,242811936,1.61292003,67.19593929,8.80005142,57.29643083,-0.00476117,0.14039899
242.814208,242814208,1.61292003,66.95181417,8.55741189,57.53912397,0.01961735,0.15667325
242.816472,242816472,1.61292003,66.95181417,9.04269095,57.53912397,0.003365,0.15667325
242.818728,242818728,1.60478244,66.70768906,8.55741189,57.29643083,0.01149118,0.14853612
242.820984,242820984,1.60478244,66.95181417,8.80005142,57.53912397,0.01149118,0.15667325
242.823248,242823248,1.61292003,66.70768906,8.55741189,57.53912397,0.003365,0.14853612
242.82552,242825520,1.60478244,66.95181417,8.31477237,57.53912397,0.01149118,0.15667325
242.827792,242827792,1.60478244,67.19593929,8.80005142,57.53912397,0.003365,0.16481038
242.83006,242830060,1.60478244,66.70768906,8.55741189,57.29643083,0.003365,0.14853612
242.832328,242832328,1.60478244,66.95181417,8.80005142,57.53912397,-0.00476117,0.15667325
242.834588,242834588,1.60478244,66.95181417,8.80005142,57.53912397,0.02774352,0.14853612
242.836864,242836864,1.60478244,66.95181417,8.55741189,57.53912397,-0.00476117,0.16481038
242.839128,242839128,1.60478244,66.95181417,8.55741189,57.29643083,0.003365,0.14853612
242.841384,242841384,1.60478244,67.19593929,9.04269095,57.53912397,0.01961735,0.15667325
242.843664,242843664,1.60478244,66.95181417,8.31477237,57.29643083,-0.00476117,0.14853612
242.845936,242845936,1.60478244,66.95181417,8.55741189,57.53912397,0.01961735,0.14853612
242.848208,242848208,1.60478244,66.95181417,9.04269095,57.53912397,0.01149118,0.14853612
242.850464,242850464,1.60478244,66.70768906,8.31477237,57.53912397,0.01961735,0.16481038
242.85272,242852720,1.60478244,66.95181417,8.31477237,57.53912397,0.003365,0.15667325
242.854984,242854984,1.60478244,66.70768906,8.31477237,57.29643083,0.003365,0.15667325
242.857256,242857256,1.59664486,66.70768906,8.31477237,57.53912397,0.003365,0.16481038
242.859528,242859528,1.59664486,66.95181417,8.55741189,57.53912397,-0.00476117,0.13226186
242.861784,242861784,1.60478244,66.70768906,8.07213284,57.53912397,0.003365,0.14039899
242.86404,242864040,1.59664486,66.95181417,8.07213284,57.53912397,0.01961735,0.14853612
242.866304,242866304,1.59664486,66.70768906,8.07213284,57.53912397,0.01149118,0.14853612
242.868576,242868576,1.60478244,66.95181417,8.31477237,57.53912397,0.003365,0.14853612
242.87084,242870840,1.60478244,66.70768906,8.07213284,57.29643083,0.003365,0.13226186
242.873096,242873096,1.59664486,66.70768906,8.31477237,57.29643083,0.01149118,0.15667325
242.875352,242875352,1.60478244,66.70768906,8.31477237,57.53912397,0.01149118,0.14853612
242.877616,242877616,1.60478244,66.70768906,7.82949331,57.53912397,-0.00476117,0.14853612
242.879888,242879888,1.60478244,66.70768906,8.31477237,57.53912397,0.01149118,0.15667325
242.882156,242882156,1.60478244,66.46356395,8.07213284,57.29643083,0.003365,0.15667325
242.884408,242884408,1.60478244,66.70768906,8.31477237,57.53912397,0.003365,0.14039899
242.886672,242886672,1.60478244,66.46356395,8.07213284,57.29643083,-0.00476117,0.15667325
242.888944,242888944,1.59664486,66.70768906,8.55741189,57.29643083,0.01149118,0.14853612
242.891216,242891216,1.59664486,66.46356395,8.31477237,57.29643083,0.01149118,0.14853612
242.893472,242893472,1.59664486,66.46356395,8.31477237,57.29643083,0.003365,0.15667325
242.895728,242895728,1.59664486,66.46356395,8.31477237,57.29643083,0.003365,0.14039899
242.897988,242897988,1.60478244,66.21943884,8.07213284,57.29643083,0.003365,0.15667325
242.900264,242900264,1.60478244,66.70768906,8.55741189,57.53912397,0.003365,0.14039899
242.902536,242902536,1.60478244,66.46356395,8.55741189,57.29643083,0.01149118,0.14853612
242.904792,242904792,1.60478244,66.46356395,8.55741189,57.53912397,0.003365,0.16481038
242.907048,242907048,1.60478244,66.46356395,8.80005142,57.53912397,0.01149118,0.14853612
242.909312,242909312,1.59664486,66.46356395,8.31477237,57.29643083,0.003365,0.14853612
242.911584,242911584,1.60478244,66.46356395,8.31477237,57.29643083,0.01961735,0.16481038
242.913848,242913848,1.60478244,66.46356395,8.55741189,57.29643083,0.003365,0.14853612
242.916104,242916104,1.60478244,66.70768906,8.55741189,57.53912397,0.003365,0.14853612
242.91836,242918360,1.59664486,66.46356395,8.55741189,57.53912397,0.01149118,0.15667325
242.920624,242920624,1.60478244,66.70768906,8.31477237,57.53912397,-0.00476117,0.15667325
242.922896,242922896,1.59664486,66.70768906,8.55741189,57.53912397,0.01149118,0.14853612
242.92516,242925160,1.59664486,66.46356395,8.31477237,57.29643083,-0.00476117,0.17294751
242.927416,242927416,1.59664486,66.46356395,8.55741189,57.29643083,0.01149118,0.15667325
242.92968,242929680,1.59664486,66.70768906,8.31477237,57.53912397,0.003365,0.15667325
242.931952,242931952,1.59664486,66.46356395,8.07213284,57.29643083,0.01149118,0.14853612
242.934224,242934224,1.59664486,66.46356395,8.07213284,57.29643083,0.003365,0.16481038
242.93648,242936480,1.59664486,66.46356395,8.07213284,57.53912397,0.01149118,0.15667325
242.938736,242938736,1.59664486,66.70768906,8.55741189,57.53912397,-0.00476117,0.15667325
242.941,242941000,1.59664486,66.70768906,8.31477237,57.53912397,0.01149118,0.15667325
242.943272,242943272,1.59664486,66.46356395,8.31477237,57.29643083,0.01961735,0.15667325
242.945544,242945544,1.59664486,66.70768906,8.07213284,57.53912397,0.003365,0.15667325
242.9478,242947800,1.59664486,66.70768906,8.07213284,57.29643083,0.003365,0.16481038
242.950056,242950056,1.59664486,66.46356395,8.55741189,57.53912397,0.003365,0.14853612
242.95232,242952320,1.59664486,66.70768906,8.31477237,57.29643083,0.003365,0.14853612
242.954592,242954592,1.59664486,66.70768906,8.31477237,57.29643083,-0.00476117,0.14853612
242.956856,242956856,1.59664486,66.70768906,8.55741189,57.29643083,-0.00476117,0.15667325
242.959112,242959112,1.59664486,66.70768906,8.80005142,57.53912397,0.02774352,0.14853612
242.961368,242961368,1.59664486,66.46356395,8.31477237,57.29643083,-0.00476117,0.15667325
242.963632,242963632,1.59664486,66.46356395,8.31477237,57.29643083,0.01149118,0.15667325
242.965904,242965904,1.59664486,66.46356395,8.31477237,57.29643083,-0.00476117,0.15667325
242.968168,242968168,1.59664486,66.46356395,8.55741189,57.29643083,0.02774352,0.15667325
242.970424,242970424,1.59664486,66.46356395,8.31477237,57.29643083,0.003365,0.14039899
242.972688,242972688,1.59664486,66.46356395,8.31477237,57.29643083,0.003365,0.14853612
242.97496,242974960,1.59664486,66.46356395,7.82949331,57.29643083,-0.00476117,0.14853612
242.977232,242977232,1.59664486,66.46356395,8.31477237,57.53912397,0.003365,0.16481038
242.979488,242979488,1.59664486,66.46356395,8.07213284,57.53912397,-0.00476117,0.14853612
242.981744,242981744,1.59664486,66.46356395,8.07213284,57.29643083,0.01149118,0.14853612
242.984008,242984008,1.59664486,66.46356395,8.31477237,57.29643083,0.003365,0.15667325
242.98628,242986280,1.59664486,66.46356395,8.31477237,57.29643083,-0.00476117,0.16481038
242.988552,242988552,1.58850728,66.46356395,8.07213284,57.29643083,0.01149118,0.14853612
242.990808,242990808,1.59664486,66.46356395,8.07213284,57.05373768,0.01961735,0.15667325
242.993064,242993064,1.59664486,66.46356395,8.55741189,57.29643083,0.003365,0.14039899
242.995328,242995328,1.59664486,66.70768906,8.31477237,57.29643083,0.01961735,0.14853612
242.9976,242997600,1.59664486,66.46356395,8.07213284,57.29643083,0.01149118,0.14039899
242.999864,242999864,1.59664486,66.46356395,7.82949331,57.05373768,0.01149118,0.15667325
243.00212,243002120,1.58850728,66.46356395,8.07213284,57.29643083,0.003365,0.15667325
243.004376,243004376,1.59664486,66.46356395,8.31477237,57.29643083,0.01149118,0.14853612
243.00664,243006640,1.59664486,66.46356395,8.31477237,57.29643083,0.01149118,0.14853612
243.008912,243008912,1.59664486,66.46356395,8.07213284,57.05373768,0.003365,0.14039899
243.011176,243011176,1.58850728,66.21943884,8.80005142,57.05373768,0.01149118,0.14853612
243.013432,243013432,1.58850728,66.21943884,8.07213284,57.05373768,0.01149118,0.15667325
243.015696,243015696,1.58850728,66.46356395,8.80005142,57.29643083,0.003365,0.14853612
243.01796,243017960,1.59664486,66.21943884,8.55741189,57.05373768,0.003365,0.15667325
243.020224,243020224,1.58850728,66.21943884,8.55741189,57.05373768,0.01149118,0.14039899
243.02248,243022480,1.58850728,66.46356395,8.55741189,57.05373768,0.003365,0.15667325
243.024736,243024736,1.58850728,66.46356395,8.55741189,57.05373768,-0.00476117,0.15667325
243.027,243027000,1.58850728,66.21943884,8.55741189,57.05373768,-0.00476117,0.15667325
243.029264,243029264,1.58850728,65.97531373,8.80005142,57.05373768,-0.00476117,0.15667325
243.031528,243031528,1.58850728,66.21943884,8.55741189,57.05373768,0.01961735,0.14853612
243.033784,243033784,1.58850728,66.21943884,8.80005142,57.05373768,0.01961735,0.15667325
243.03604,243036040,1.58850728,65.97531373,8.31477237,57.05373768,-0.01288734,0.16481038
243.038304,243038304,1.58850728,66.21943884,8.80005142,57.29643083,0.01149118,0.14853612
243.04058,243040580,1.58850728,66.21943884,8.55741189,57.05373768,-0.00476117,0.14853612
243.042856,243042856,1.5803697,66.21943884,8.55741189,56.81104454,0.003365,0.15667325
243.045112,243045112,1.58850728,66.21943884,8.55741189,57.05373768,0.003365,0.14853612
243.047372,243047372,1.5803697,66.21943884,8.80005142,57.05373768,0.01149118,0.14853612
243.049632,243049632,1.5803697,65.97531373,8.31477237,56.81104454,-0.00476117,0.14853612
243.051904,243051904,1.58850728,65.97531373,8.80005142,57.05373768,0.01149118,0.14853612
243.054168,243054168,1.58850728,65.97531373,8.31477237,57.05373768,0.01149118,0.14853612
243.056424,243056424,1.58850728,65.97531373,8.31477237,56.81104454,0.01149118,0.15667325
243.058688,243058688,1.58850728,65.97531373,8.31477237,56.81104454,0.003365,0.15667325
243.06096,243060960,1.58850728,65.97531373,8.55741189,57.05373768,0.01961735,0.14039899
243.063232,243063232,1.5803697,65.73118862,8.80005142,56.81104454,0.003365,0.16481038
243.065488,243065488,1.5803697,65.73118862,8.55741189,57.05373768,0.01149118,0.14853612
243.067744,243067744,1.58850728,65.97531373,8.55741189,56.81104454,0.01961735,0.14039899
243.070008,243070008,1.5803697,65.73118862,8.55741189,56.81104454,0.01961735,0.14853612
243.072272,243072272,1.5803697,65.73118862,9.04269095,56.81104454,0.01149118,0.15667325
243.074536,243074536,1.58850728,65.73118862,8.55741189,56.81104454,0.003365,0.14853612
243.076792,243076792,1.5803697,65.97531373,9.04269095,56.81104454,0.003365,0.14853612
243.079052,243079052,1.5803697,65.73118862,8.80005142,56.81104454,0.01961735,0.15667325
243.081312,243081312,1.58850728,65.73118862,9.28533048,57.05373768,0.003365,0.16481038
243.083576,243083576,1.5803697,65.73118862,8.55741189,56.81104454,-0.00476117,0.14853612
243.08584,243085840,1.5803697,65.4870635,8.55741189,56.81104454,0.003365,0.15667325
243.088096,243088096,1.5803697,65.24293839,8.55741189,56.81104454,0.01961735,0.15667325
243.090352,243090352,1.5803697,65.4870635,8.80005142,56.81104454,0.003365,0.14039899
243.092616,243092616,1.5803697,65.4870635,8.80005142,56.81104454,0.01149118,0.13226186
243.094892,243094892,1.5803697,65.4870635,9.28533048,56.81104454,0.01149118,0.14039899
243.097156,243097156,1.5803697,65.4870635,8.80005142,56.81104454,0.003365,0.15667325
243.099412,243099412,1.58850728,65.4870635,8.80005142,56.56835139,-0.01288734,0.14853612
243.101664,243101664,1.5803697,65.73118862,9.28533048,57.05373768,0.01149118,0.15667325
243.103928,243103928,1.5803697,65.4870635,8.80005142,56.56835139,0.003365,0.14039899
243.106204,243106204,1.5803697,65.4870635,8.80005142,56.56835139,-0.00476117,0.14853612
243.108472,243108472,1.5803697,65.73118862,8.80005142,56.56835139,-0.00476117,0.14039899
243.110728,243110728,1.5803697,65.73118862,9.28533048,56.56835139,0.02774352,0.15667325
243.112992,243112992,1.5803697,65.73118862,8.80005142,56.56835139,0.01961735,0.14039899
243.115256,243115256,1.5803697,65.4870635,8.55741189,56.81104454,-0.01288734,0.14853612
243.11752,243117520,1.5803697,65.4870635,8.80005142,56.81104454,0.01149118,0.15667325
243.11978,243119780,1.5803697,65.4870635,8.55741189,56.56835139,0.01961735,0.14039899
243.122036,243122036,1.5803697,65.73118862,8.80005142,56.81104454,0.003365,0.14853612
243.124296,243124296,1.5803697,65.4870635,8.80005142,56.81104454,-0.00476117,0.15667325
243.12656,243126560,1.5803697,65.4870635,8.55741189,56.56835139,0.01961735,0.15667325
243.128824,243128824,1.5803697,65.73118862,8.55741189,56.56835139,0.01149118,0.14853612
243.13108,243131080,1.5803697,65.4870635,8.80005142,56.81104454,-0.00476117,0.14039899
243.133336,243133336,1.5803697,65.4870635,8.80005142,56.56835139,0.01149118,0.15667325
243.1356,243135600,1.5803697,65.73118862,8.55741189,56.56835139,0.01149118,0.13226186
243.137876,243137876,1.5803697,65.73118862,8.55741189,56.81104454,-0.00476117,0.14853612
243.140148,243140148,1.5803697,65.73118862,8.55741189,56.81104454,0.003365,0.15667325
243.1424,243142400,1.5803697,65.73118862,8.31477237,56.81104454,0.003365,0.14853612
243.144656,243144656,1.5803697,65.97531373,8.31477237,56.56835139,0.01961735,0.14853612
243.14692,243146920,1.5803697,65.73118862,8.55741189,56.81104454,-0.00476117,0.15667325
243.149184,243149184,1.5803697,65.4870635,8.55741189,56.56835139,0.01961735,0.14853612
243.15144,243151440,1.5803697,65.4870635,8.55741189,56.81104454,0.01149118,0.14039899
243.153696,243153696,1.5803697,65.73118862,8.55741189,56.81104454,0.003365,0.16481038
243.155952,243155952,1.5803697,65.4870635,8.80005142,56.81104454,-0.01288734,0.14039899
243.158236,243158236,1.57223211,65.4870635,8.80005142,56.81104454,0.01149118,0.14853612
243.160512,243160512,1.5803697,65.4870635,8.55741189,56.81104454,-0.00476117,0.15667325
243.162768,243162768,1.5803697,65.4870635,8.55741189,56.81104454,0.01149118,0.14039899
243.165024,243165024,1.5803697,65.24293839,8.55741189,56.81104454,0.003365,0.14853612
243.167288,243167288,1.5803697,65.4870635,8.55741189,56.81104454,-0.01288734,0.15667325
243.169552,243169552,1.5803697,65.4870635,8.80005142,56.81104454,0.01961735,0.14853612
243.171816,243171816,1.5803697,65.4870635,8.55741189,56.81104454,0.003365,0.14039899
243.174076,243174076,1.5803697,65.4870635,8.80005142,56.81104454,0.01961735,0.14853612
243.176332,243176332,1.5803697,65.4870635,8.07213284,56.81104454,0.003365,0.14853612
243.178592,243178592,1.57223211,65.4870635,8.31477237,56.81104454,-0.00476117,0.14853612
243.180868,243180868,1.5803697,65.73118862,8.31477237,56.81104454,0.003365,0.14853612
243.183144,243183144,1.5803697,65.73118862,8.55741189,56.81104454,0.01961735,0.15667325
243.185404,243185404,1.5803697,65.73118862,8.07213284,56.81104454,0.01149118,0.13226186
243.187656,243187656,1.5803697,65.97531373,8.07213284,56.81104454,0.003365,0.14853612
243.18992,243189920,1.5803697,65.73118862,8.07213284,56.56835139,0.01961735,0.16481038
243.192196,243192196,1.5803697,65.73118862,8.07213284,56.56835139,0.01149118,0.14853612
243.19446,243194460,1.57223211,65.73118862,8.07213284,56.56835139,0.003365,0.14853612
243.196716,243196716,1.57223211,65.97531373,8.80005142,56.81104454,-0.00476117,0.15667325
243.198976,243198976,1.5803697,65.97531373,8.31477237,56.81104454,0.01961735,0.14853612
243.201252,243201252,1.57223211,65.97531373,8.80005142,56.81104454,0.01149118,0.15667325
243.203524,243203524,1.57223211,65.97531373,8.55741189,56.81104454,-0.00476117,0.14853612
243.205784,243205784,1.57223211,65.97531373,8.80005142,56.81104454,0.01149118,0.15667325
243.20804,243208040,1.57223211,65.4870635,8.31477237,56.56835139,0.01149118,0.14853612
243.2103,243210300,1.57223211,65.73118862,8.80005142,56.81104454,0.003365,0.14853612
243.212576,243212576,1.57223211,65.73118862,8.31477237,56.81104454,0.01961735,0.14039899
243.214848,243214848,1.5803697,65.73118862,8.55741189,56.56835139,-0.00476117,0.15667325
243.217104,243217104,1.5803697,65.73118862,8.31477237,56.81104454,0.003365,0.14853612
243.21936,243219360,1.57223211,65.97531373,8.07213284,56.56835139,0.003365,0.14853612
243.22162,243221620,1.57223211,65.97531373,8.31477237,56.56835139,0.02774352,0.14853612
243.223896,243223896,1.57223211,65.73118862,8.31477237,56.81104454,0.02774352,0.15667325
243.22616,243226160,1.57223211,65.97531373,8.55741189,56.81104454,-0.00476117,0.15667325
243.228416,243228416,1.57223211,65.73118862,8.07213284,56.56835139,0.01149118,0.14853612
243.230672,243230672,1.57223211,65.73118862,8.07213284,56.56835139,0.003365,0.14853612
243.232936,243232936,1.57223211,65.73118862,8.07213284,56.81104454,0.003365,0.14853612
243.235208,243235208,1.57223211,65.73118862,8.31477237,56.56835139,0.01149118,0.14039899
243.237472,243237472,1.57223211,65.73118862,8.55741189,56.81104454,0.003365,0.14039899
243.239728,243239728,1.57223211,65.73118862,8.31477237,56.81104454,0.01149118,0.14853612
243.241992,243241992,1.57223211,65.73118862,9.04269095,56.56835139,0.01961735,0.14853612
243.244264,243244264,1.57223211,65.73118862,8.55741189,56.56835139,0.003365,0.15667325
243.246532,243246532,1.57223211,65.97531373,9.04269095,56.56835139,0.01149118,0.14039899
243.248792,243248792,1.57223211,65.97531373,8.55741189,56.56835139,0.003365,0.14853612
243.251048,243251048,1.57223211,65.73118862,9.04269095,56.56835139,0.003365,0.15667325
243.253312,243253312,1.57223211,65.73118862,9.04269095,56.56835139,-0.00476117,0.14853612
243.255576,243255576,1.57223211,65.73118862,8.55741189,56.56835139,0.003365,0.14853612
243.25784,243257840,1.57223211,65.73118862,8.80005142,56.56835139,0.003365,0.14853612
243.260096,243260096,1.57223211,65.4870635,8.80005142,56.56835139,0.003365,0.14853612
243.262352,243262352,1.57223211,65.4870635,9.04269095,56.56835139,0.01149118,0.14039899
243.264616,243264616,1.57223211,65.4870635,8.80005142,56.32565825,0.003365,0.14853612
243.266888,243266888,1.57223211,65.4870635,9.04269095,56.56835139,0.003365,0.14853612
243.269156,243269156,1.57223211,65.4870635,8.80005142,56.32565825,0.01961735,0.14039899
243.271416,243271416,1.56409453,65.4870635,9.28533048,56.32565825,0.003365,0.12412473
243.273672,243273672,1.57223211,65.24293839,9.04269095,56.56835139,0.01149118,0.14039899
243.275936,243275936,1.57223211,65.4870635,9.28533048,56.81104454,0.01149118,0.15667325
243.2782,243278200,1.57223211,65.4870635,9.28533048,56.56835139,0.01149118,0.14853612
243.280456,243280456,1.57223211,65.4870635,9.28533048,56.56835139,0.01149118,0.14039899
243.282712,243282712,1.57223211,65.24293839,9.04269095,56.56835139,-0.01288734,0.14853612
243.284968,243284968,1.56409453,65.24293839,9.04269095,56.56835139,0.01149118,0.14853612
243.287232,243287232,1.57223211,65.24293839,9.28533048,56.56835139,-0.00476117,0.15667325
243.289504,243289504,1.57223211,64.99881328,8.80005142,56.56835139,0.01961735,0.14853612
243.291768,243291768,1.57223211,64.99881328,8.80005142,56.32565825,0.003365,0.15667325
243.294024,243294024,1.57223211,64.99881328,9.28533048,56.56835139,-0.01288734,0.15667325
243.296288,243296288,1.57223211,65.24293839,8.80005142,56.56835139,-0.00476117,0.15667325
243.298552,243298552,1.56409453,65.24293839,8.55741189,56.56835139,0.01149118,0.13226186
243.300816,243300816,1.56409453,64.99881328,9.04269095,56.56835139,0.003365,0.15667325
243.303072,243303072,1.57223211,64.99881328,8.80005142,56.32565825,0.003365,0.14853612
243.305328,243305328,1.57223211,65.24293839,9.04269095,56.56835139,-0.01288734,0.15667325
243.307588,243307588,1.57223211,65.24293839,9.04269095,56.32565825,-0.00476117,0.14853612
243.309864,243309864,1.57223211,65.24293839,8.80005142,56.32565825,0.01961735,0.16481038
243.312132,243312132,1.57223211,65.24293839,9.28533048,56.56835139,-0.00476117,0.15667325
243.314392,243314392,1.56409453,65.24293839,8.80005142,56.56835139,-0.00476117,0.15667325
243.316648,243316648,1.57223211,65.24293839,8.55741189,56.32565825,0.02774352,0.14853612
243.318908,243318908,1.56409453,65.24293839,8.80005142,56.56835139,0.003365,0.14039899
243.321184,243321184,1.56409453,65.24293839,8.80005142,56.32565825,0.01149118,0.14853612
243.323448,243323448,1.56409453,65.24293839,9.04269095,56.56835139,0.01961735,0.14039899
243.325704,243325704,1.56409453,65.24293839,8.55741189,56.32565825,0.02774352,0.15667325
243.32796,243327960,1.56409453,65.24293839,8.80005142,56.56835139,0.01149118,0.14853612
243.330224,243330224,1.57223211,65.24293839,8.80005142,56.32565825,0.003365,0.15667325
243.332484,243332484,1.56409453,65.24293839,8.80005142,56.32565825,-0.00476117,0.16481038
243.334744,243334744,1.56409453,65.24293839,8.80005142,56.32565825,0.01149118,0.14853612
243.337,243337000,1.56409453,65.24293839,9.04269095,56.56835139,0.003365,0.14853612
243.33926,243339260,1.56409453,65.24293839,9.28533048,56.56835139,0.003365,0.15667325
243.341536,243341536,1.56409453,65.24293839,8.80005142,56.56835139,0.01149118,0.14853612
243.343808,243343808,1.56409453,65.24293839,9.28533048,56.56835139,0.003365,0.14853612
243.346064,243346064,1.56409453,65.24293839,9.04269095,56.32565825,-0.00476117,0.16481038
