time_s,elapsed_us,pres_in,flow_in,flow_left,flow_right,pres_left,pres_right
223.618796,223618796,2.92275353,106.5001124,0.30161833,96.12710737,-0.00574532,0.40000936
223.621068,223621068,2.92275353,106.5001124,-0.18367542,95.88441369,0.002382,0.40814745
223.623344,223623344,2.92275353,106.5001124,0.30161833,95.88441369,-0.00574532,0.40814745
223.625616,223625616,2.92275353,106.5001124,0.05897146,95.88441369,0.002382,0.40814745
223.627892,223627892,2.92275353,106.7442375,0.05897146,95.88441369,0.002382,0.40000936
223.63016,223630160,2.92275353,106.5001124,0.30161833,95.88441369,0.002382,0.40814745
223.632444,223632444,2.92275353,106.2559874,0.05897146,95.88441369,-0.00574532,0.39187127
223.634712,223634712,2.92275353,106.5001124,0.30161833,96.12710737,-0.00574532,0.40814745
223.636996,223636996,2.92275353,106.5001124,0.30161833,95.88441369,0.002382,0.40814745
223.639268,223639268,2.92275353,106.5001124,0.05897146,95.88441369,0.002382,0.40814745
223.641536,223641536,2.92275353,106.7442375,0.30161833,96.12710737,0.002382,0.39187127
223.64382,223643820,2.93089175,106.5001124,0.05897146,95.88441369,0.002382,0.41628554
223.646096,223646096,2.93089175,106.5001124,0.05897146,95.88441369,0.002382,0.40000936
223.64836,223648360,2.93089175,106.5001124,0.54426521,96.12710737,0.002382,0.40000936
223.650624,223650624,2.92275353,106.5001124,0.54426521,96.12710737,-0.00574532,0.40814745
223.652912,223652912,2.92275353,106.2559874,0.05897146,96.12710737,0.002382,0.39187127
223.655184,223655184,2.92275353,106.0118624,0.30161833,96.12710737,0.002382,0.39187127
223.657456,223657456,2.93089175,106.2559874,0.05897146,95.88441369,0.002382,0.40000936
223.659724,223659724,2.93089175,106.2559874,0.30161833,96.12710737,-0.00574532,0.40000936
223.662004,223662004,2.92275353,105.7677373,0.05897146,95.88441369,0.002382,0.39187127
223.66428,223664280,2.93089175,105.7677373,0.05897146,95.88441369,-0.00574532,0.40000936
223.666544,223666544,2.92275353,105.7677373,0.30161833,96.12710737,-0.00574532,0.39187127
223.6688,223668800,2.93089175,106.0118624,0.05897146,96.12710737,0.002382,0.40814745
223.671056,223671056,2.93089175,105.5236123,0.30161833,96.12710737,-0.00574532,0.40814745
223.673312,223673312,2.93089175,105.2794873,-0.18367542,96.12710737,0.002382,0.40000936
223.675576,223675576,2.92275353,105.2794873,0.30161833,96.12710737,-0.00574532,0.39187127
223.67784,223677840,2.93089175,105.2794873,0.30161833,96.12710737,0.002382,0.40000936
223.680096,223680096,2.93089175,105.0353622,0.05897146,96.12710737,0.002382,0.40814745
223.682352,223682352,2.93089175,105.2794873,0.30161833,96.12710737,0.002382,0.40000936
223.684616,223684616,2.93089175,105.0353622,0.05897146,96.12710737,0.002382,0.40000936
223.68688,223686880,2.92275353,105.0353622,0.05897146,96.12710737,0.002382,0.41628554
223.689144,223689144,2.92275353,104.7912372,0.05897146,96.12710737,0.002382,0.40000936
223.6914,223691400,2.92275353,104.7912372,0.05897146,96.12710737,0.002382,0.38373318
223.693656,223693656,2.93089175,104.7912372,0.30161833,96.12710737,-0.00574532,0.40814745
223.69592,223695920,2.93089175,105.0353622,0.30161833,96.12710737,0.002382,0.40814745
223.698184,223698184,2.93089175,104.7912372,0.05897146,96.12710737,0.002382,0.40000936
223.700448,223700448,2.93089175,105.0353622,0.30161833,96.36980104,0.002382,0.40000936
223.702704,223702704,2.93089175,105.0353622,0.30161833,96.12710737,-0.00574532,0.40000936
223.70496,223704960,2.93089175,104.7912372,-0.18367542,95.88441369,-0.00574532,0.40814745
223.707224,223707224,2.93089175,104.7912372,0.05897146,96.12710737,0.002382,0.40000936
223.709488,223709488,2.92275353,105.0353622,0.30161833,96.36980104,-0.00574532,0.40000936
223.711752,223711752,2.93089175,105.0353622,0.05897146,96.12710737,-0.00574532,0.39187127
223.714012,223714012,2.93089175,104.7912372,-0.18367542,96.12710737,0.002382,0.41628554
223.716264,223716264,2.93089175,105.0353622,0.30161833,96.12710737,0.002382,0.40000936
223.718528,223718528,2.93089175,105.0353622,0.05897146,96.12710737,0.002382,0.40000936
223.720792,223720792,2.93089175,105.0353622,0.05897146,96.12710737,-0.00574532,0.40000936
223.723052,223723052,2.93089175,105.0353622,0.30161833,96.12710737,0.002382,0.39187127
223.725312,223725312,2.93089175,104.7912372,0.05897146,96.12710737,0.002382,0.40000936
223.727568,223727568,2.93089175,105.0353622,0.30161833,96.12710737,0.002382,0.40000936
223.729832,223729832,2.93089175,105.0353622,0.05897146,95.88441369,0.002382,0.40000936
223.732096,223732096,2.93089175,105.2794873,0.05897146,96.12710737,-0.00574532,0.40000936
223.734352,223734352,2.93089175,105.0353622,0.30161833,96.12710737,0.002382,0.40000936
223.736608,223736608,2.93089175,105.0353622,0.05897146,96.12710737,-0.00574532,0.39187127
223.738864,223738864,2.93089175,105.2794873,0.30161833,96.12710737,-0.00574532,0.40814745
223.741148,223741148,2.93902996,105.0353622,0.05897146,96.12710737,0.002382,0.39187127
223.743424,223743424,2.93089175,105.0353622,0.05897146,96.12710737,-0.00574532,0.40814745
223.745684,223745684,2.93089175,105.0353622,0.05897146,95.88441369,0.002382,0.40000936
223.747936,223747936,2.93089175,105.2794873,0.30161833,96.12710737,-0.00574532,0.39187127
223.7502,223750200,2.93089175,105.0353622,0.05897146,95.88441369,0.002382,0.40814745
223.752464,223752464,2.93902996,105.2794873,0.30161833,96.12710737,-0.00574532,0.40000936
223.754728,223754728,2.93089175,105.5236123,0.30161833,96.12710737,-0.00574532,0.40000936
223.756984,223756984,2.93089175,105.5236123,0.05897146,96.12710737,-0.00574532,0.41628554
223.75924,223759240,2.93089175,105.5236123,0.05897146,96.12710737,0.002382,0.40814745
223.761504,223761504,2.93089175,105.5236123,0.05897146,96.36980104,0.002382,0.38373318
223.763768,223763768,2.93089175,105.5236123,0.30161833,96.12710737,-0.00574532,0.40000936
223.766032,223766032,2.93902996,105.5236123,0.05897146,95.88441369,-0.00574532,0.39187127
223.768288,223768288,2.93089175,105.2794873,0.54426521,96.36980104,0.002382,0.40814745
223.770544,223770544,2.93089175,105.5236123,0.05897146,96.12710737,-0.00574532,0.40814745
223.772808,223772808,2.93902996,105.5236123,0.05897146,96.12710737,0.002382,0.40000936
223.775072,223775072,2.93089175,105.5236123,0.30161833,96.36980104,0.002382,0.40000936
223.777328,223777328,2.93902996,105.2794873,0.05897146,96.36980104,0.002382,0.40814745
223.779584,223779584,2.93902996,105.5236123,0.05897146,96.12710737,0.002382,0.39187127
223.78184,223781840,2.93902996,105.5236123,0.30161833,96.12710737,-0.00574532,0.40814745
223.784104,223784104,2.93902996,105.2794873,0.05897146,96.12710737,0.002382,0.39187127
223.786368,223786368,2.93902996,105.5236123,0.05897146,96.12710737,-0.00574532,0.40814745
223.788624,223788624,2.93902996,105.5236123,0.30161833,96.36980104,0.002382,0.40000936
223.79088,223790880,2.93902996,105.5236123,0.05897146,96.12710737,0.002382,0.40814745
223.793136,223793136,2.93089175,105.5236123,0.54426521,96.36980104,0.002382,0.40814745
223.79542,223795420,2.93902996,105.7677373,0.05897146,96.36980104,0.002382,0.40814745
223.797696,223797696,2.93902996,105.5236123,-0.18367542,96.36980104,0.002382,0.39187127
223.799952,223799952,2.93902996,105.7677373,0.05897146,96.12710737,0.002382,0.39187127
223.802212,223802212,2.93902996,105.5236123,-0.18367542,96.36980104,0.002382,0.40000936
223.804472,223804472,2.93902996,105.7677373,0.54426521,96.36980104,0.002382,0.40000936
223.806736,223806736,2.93902996,105.7677373,0.05897146,95.88441369,0.002382,0.40814745
223.809,223809000,2.93902996,105.7677373,0.05897146,96.12710737,0.002382,0.40000936
223.811256,223811256,2.93089175,105.5236123,0.30161833,96.36980104,0.002382,0.40000936
223.813512,223813512,2.93902996,105.5236123,0.05897146,96.36980104,-0.00574532,0.39187127
223.815776,223815776,2.93902996,105.7677373,0.30161833,96.36980104,-0.00574532,0.40000936
223.81804,223818040,2.93902996,105.5236123,0.05897146,96.12710737,0.002382,0.39187127
223.820304,223820304,2.93902996,105.5236123,0.30161833,96.36980104,0.002382,0.39187127
223.82256,223822560,2.93902996,105.5236123,0.54426521,96.36980104,0.002382,0.39187127
223.824816,223824816,2.94716818,105.5236123,0.05897146,96.12710737,0.002382,0.40814745
223.82708,223827080,2.93089175,105.2794873,0.05897146,96.12710737,0.002382,0.40814745
223.829344,223829344,2.93902996,105.7677373,0.54426521,96.12710737,-0.00574532,0.40814745
223.8316,223831600,2.93902996,106.0118624,0.05897146,96.36980104,0.002382,0.40814745
223.833856,223833856,2.93902996,105.7677373,0.05897146,96.12710737,-0.00574532,0.40000936
223.836112,223836112,2.93902996,105.7677373,0.05897146,96.36980104,0.002382,0.39187127
223.838376,223838376,2.93902996,106.0118624,0.30161833,96.36980104,0.002382,0.40814745
223.84064,223840640,2.94716818,105.5236123,0.05897146,96.36980104,0.002382,0.40000936
223.842896,223842896,2.93902996,105.5236123,0.05897146,96.36980104,0.002382,0.41628554
223.845152,223845152,2.93902996,105.2794873,-0.18367542,96.36980104,0.002382,0.39187127
223.847408,223847408,2.93902996,105.5236123,0.30161833,96.36980104,0.002382,0.40814745
223.849688,223849688,2.94716818,105.7677373,-0.18367542,96.36980104,-0.00574532,0.40814745
223.85196,223851960,2.93902996,105.7677373,0.30161833,96.36980104,0.002382,0.40814745
223.854216,223854216,2.93902996,105.5236123,0.05897146,96.36980104,0.002382,0.40814745
223.856472,223856472,2.93902996,105.7677373,0.54426521,96.61249472,0.002382,0.40814745
223.858736,223858736,2.93902996,105.7677373,0.05897146,96.36980104,0.002382,0.40000936
223.861,223861000,2.93902996,105.7677373,0.05897146,96.36980104,0.002382,0.40814745
223.863264,223863264,2.94716818,105.5236123,0.05897146,96.36980104,0.002382,0.42442363
223.86552,223865520,2.93902996,105.7677373,0.30161833,96.36980104,0.002382,0.40814745
223.86778,223867780,2.94716818,105.5236123,0.05897146,96.36980104,0.002382,0.40814745
223.87004,223870040,2.94716818,105.5236123,0.05897146,96.36980104,0.002382,0.41628554
223.872304,223872304,2.93902996,105.5236123,0.54426521,96.61249472,-0.00574532,0.40814745
223.874568,223874568,2.94716818,105.2794873,0.05897146,96.36980104,-0.00574532,0.40000936
223.876824,223876824,2.93902996,105.2794873,-0.18367542,96.36980104,-0.00574532,0.40814745
223.87908,223879080,2.94716818,105.2794873,0.05897146,96.61249472,0.002382,0.41628554
223.881344,223881344,2.93902996,105.5236123,0.30161833,96.61249472,0.002382,0.40000936
223.883608,223883608,2.94716818,105.2794873,-0.18367542,96.36980104,0.002382,0.41628554
223.885868,223885868,2.93902996,105.7677373,0.30161833,96.36980104,0.002382,0.40000936
223.888128,223888128,2.93902996,105.5236123,0.05897146,96.36980104,0.002382,0.40814745
223.890384,223890384,2.94716818,105.5236123,0.30161833,96.61249472,-0.00574532,0.40000936
223.892648,223892648,2.93902996,105.5236123,0.30161833,96.61249472,0.002382,0.39187127
223.894912,223894912,2.94716818,105.2794873,0.05897146,96.36980104,-0.00574532,0.40814745
223.897168,223897168,2.93902996,105.2794873,-0.18367542,96.61249472,0.002382,0.39187127
223.899428,223899428,2.93902996,105.5236123,0.05897146,96.61249472,0.002382,0.40000936
223.90168,223901680,2.94716818,105.5236123,0.05897146,96.36980104,-0.00574532,0.40000936
223.903964,223903964,2.94716818,105.5236123,0.30161833,96.36980104,0.002382,0.40814745
223.906232,223906232,2.94716818,105.5236123,0.05897146,96.36980104,-0.00574532,0.40000936
223.908492,223908492,2.93902996,105.2794873,0.05897146,96.36980104,0.002382,0.40000936
223.910744,223910744,2.93902996,105.2794873,0.05897146,96.36980104,-0.00574532,0.40814745
223.913008,223913008,2.94716818,105.2794873,0.05897146,96.61249472,0.002382,0.40000936
223.915272,223915272,2.93902996,105.2794873,0.05897146,96.61249472,-0.00574532,0.40814745
223.917536,223917536,2.94716818,105.2794873,0.54426521,96.61249472,0.002382,0.40814745
223.919796,223919796,2.93902996,105.2794873,0.05897146,96.61249472,0.002382,0.40000936
223.922052,223922052,2.94716818,105.0353622,0.54426521,96.61249472,0.002382,0.40000936
223.924312,223924312,2.94716818,104.7912372,0.05897146,96.36980104,0.002382,0.39187127
223.926576,223926576,2.94716818,105.0353622,0.30161833,96.36980104,0.002382,0.40814745
223.92884,223928840,2.94716818,104.7912372,0.05897146,96.61249472,0.002382,0.40814745
223.931096,223931096,2.94716818,104.5471122,0.05897146,96.61249472,-0.00574532,0.40000936
223.933356,223933356,2.94716818,104.7912372,0.05897146,96.61249472,0.002382,0.39187127
223.935616,223935616,2.94716818,105.0353622,0.30161833,96.61249472,-0.00574532,0.40000936
223.93788,223937880,2.94716818,105.0353622,0.30161833,96.61249472,0.002382,0.40000936
223.94014,223940140,2.94716818,104.7912372,0.05897146,96.36980104,0.002382,0.40000936
223.9424,223942400,2.94716818,104.7912372,0.05897146,96.61249472,0.002382,0.40814745
223.944656,223944656,2.94716818,105.2794873,0.30161833,96.61249472,0.002382,0.40000936
223.94692,223946920,2.93902996,105.0353622,-0.18367542,96.36980104,0.002382,0.40000936
223.949184,223949184,2.94716818,105.0353622,0.30161833,96.61249472,0.002382,0.39187127
223.95144,223951440,2.94716818,105.2794873,0.54426521,96.61249472,0.002382,0.40000936
223.953696,223953696,2.94716818,105.0353622,0.05897146,96.61249472,0.002382,0.39187127
223.955952,223955952,2.93902996,105.0353622,0.30161833,96.61249472,0.002382,0.39187127
223.958236,223958236,2.94716818,104.7912372,0.05897146,96.36980104,0.002382,0.40000936
223.960512,223960512,2.94716818,105.0353622,0.30161833,96.61249472,0.002382,0.40814745
223.962768,223962768,2.94716818,104.7912372,0.30161833,96.36980104,-0.00574532,0.40814745
223.965028,223965028,2.94716818,104.7912372,0.05897146,96.61249472,0.002382,0.40000936
223.967288,223967288,2.94716818,104.7912372,0.05897146,96.36980104,0.002382,0.40000936
223.969552,223969552,2.93902996,104.7912372,0.54426521,96.36980104,0.002382,0.40000936
223.971816,223971816,2.93902996,104.7912372,0.05897146,96.12710737,0.002382,0.40000936
223.974076,223974076,2.94716818,104.7912372,0.05897146,96.36980104,0.002382,0.39187127
223.976332,223976332,2.94716818,105.0353622,0.05897146,96.36980104,0.002382,0.40814745
223.978592,223978592,2.94716818,105.0353622,0.05897146,96.36980104,-0.00574532,0.40000936
223.980856,223980856,2.94716818,105.0353622,0.30161833,96.36980104,-0.00574532,0.39187127
223.98312,223983120,2.93902996,104.7912372,0.05897146,96.36980104,-0.00574532,0.41628554
223.98538,223985380,2.94716818,104.5471122,-0.18367542,96.36980104,-0.00574532,0.39187127
223.987636,223987636,2.93902996,104.5471122,0.05897146,96.36980104,-0.00574532,0.39187127
223.989896,223989896,2.94716818,104.5471122,0.05897146,96.36980104,0.002382,0.41628554
223.99216,223992160,2.93902996,104.7912372,0.30161833,96.61249472,0.002382,0.40000936
223.99442,223994420,2.94716818,104.5471122,0.30161833,96.61249472,0.002382,0.40000936
223.996676,223996676,2.93902996,104.5471122,0.05897146,96.61249472,-0.00574532,0.40814745
223.998932,223998932,2.93902996,104.5471122,0.30161833,96.61249472,0.002382,0.39187127
224.0012,224001200,2.93902996,104.5471122,0.05897146,96.36980104,0.002382,0.40000936
224.00346,224003460,2.93902996,104.5471122,0.30161833,96.61249472,-0.00574532,0.39187127
224.00572,224005720,2.93902996,104.5471122,0.30161833,96.61249472,0.002382,0.40000936
224.007976,224007976,2.93902996,104.3029871,-0.18367542,96.36980104,-0.00574532,0.40814745
224.01024,224010240,2.93902996,104.5471122,0.30161833,96.61249472,0.002382,0.40000936
224.012512,224012512,2.93902996,104.3029871,0.30161833,96.61249472,0.002382,0.41628554
224.01478,224014780,2.93902996,104.3029871,0.05897146,96.61249472,0.002382,0.39187127
224.01704,224017040,2.93902996,104.3029871,0.05897146,96.36980104,0.002382,0.40000936
224.019296,224019296,2.93902996,104.3029871,0.30161833,96.61249472,0.002382,0.40814745
224.021556,224021556,2.93902996,104.0588621,0.30161833,96.61249472,0.002382,0.40814745
224.023824,224023824,2.93902996,104.0588621,-0.18367542,96.36980104,-0.00574532,0.40000936
224.026088,224026088,2.93902996,104.0588621,0.30161833,96.61249472,-0.00574532,0.41628554
224.028344,224028344,2.93902996,104.0588621,0.54426521,96.61249472,-0.00574532,0.40814745
224.0306,224030600,2.93902996,104.0588621,0.05897146,96.36980104,0.002382,0.41628554
224.032864,224032864,2.94716818,104.0588621,0.05897146,96.61249472,0.002382,0.40814745
224.035124,224035124,2.93902996,104.3029871,0.54426521,96.61249472,0.002382,0.40000936
224.037392,224037392,2.93902996,104.0588621,0.05897146,96.36980104,-0.00574532,0.40000936
224.039648,224039648,2.93902996,104.0588621,0.05897146,96.36980104,-0.00574532,0.40814745
224.041904,224041904,2.94716818,104.0588621,0.30161833,96.61249472,0.002382,0.39187127
224.044168,224044168,2.94716818,103.570612,0.05897146,96.36980104,0.002382,0.40814745
224.046428,224046428,2.94716818,103.8147371,0.30161833,96.61249472,0.002382,0.40814745
224.048688,224048688,2.94716818,103.8147371,0.05897146,96.61249472,0.002382,0.40814745
224.050944,224050944,2.94716818,103.8147371,0.05897146,96.36980104,0.002382,0.40814745
224.0532,224053200,2.94716818,103.570612,0.05897146,96.61249472,0.002382,0.40814745
224.05546,224055460,2.94716818,103.8147371,0.30161833,96.61249472,0.002382,0.40000936
224.057724,224057724,2.94716818,103.570612,0.05897146,96.36980104,0.002382,0.40814745
224.059984,224059984,2.94716818,103.326487,-0.18367542,96.36980104,-0.00574532,0.39187127
224.06224,224062240,2.94716818,103.326487,0.05897146,96.36980104,0.002382,0.40000936
224.064496,224064496,2.94716818,103.326487,-0.18367542,96.36980104,-0.00574532,0.40000936
224.066756,224066756,2.93902996,103.570612,0.30161833,96.36980104,0.002382,0.40000936
224.06902,224069020,2.94716818,103.326487,0.05897146,96.36980104,0.002382,0.40000936
224.07128,224071280,2.93902996,103.570612,0.54426521,96.61249472,0.002382,0.40814745
224.073536,224073536,2.94716818,103.570612,0.05897146,96.36980104,-0.00574532,0.40000936
224.0758,224075800,2.94716818,103.326487,0.05897146,96.36980104,0.002382,0.41628554
224.078064,224078064,2.93902996,103.326487,0.30161833,96.61249472,0.002382,0.39187127
224.080328,224080328,2.94716818,103.570612,0.05897146,96.61249472,0.002382,0.39187127
224.082584,224082584,2.93902996,103.326487,0.54426521,96.61249472,-0.00574532,0.40000936
224.08484,224084840,2.94716818,103.082362,0.05897146,96.61249472,-0.00574532,0.40000936
224.0871,224087100,2.94716818,102.8382369,0.05897146,96.36980104,0.002382,0.40000936
224.089368,224089368,2.94716818,103.326487,0.54426521,96.61249472,-0.00574532,0.40000936
224.091632,224091632,2.93902996,103.082362,0.05897146,96.36980104,-0.00574532,0.40000936
224.093888,224093888,2.94716818,103.082362,-0.18367542,96.36980104,0.002382,0.40814745
224.096144,224096144,2.93902996,102.8382369,0.05897146,96.36980104,0.002382,0.41628554
224.098404,224098404,2.93902996,103.082362,0.30161833,96.61249472,0.002382,0.40814745
224.10068,224100680,2.94716818,102.8382369,0.05897146,96.36980104,0.002382,0.40814745
224.102952,224102952,2.93902996,102.8382369,0.05897146,96.61249472,0.002382,0.40000936
224.105208,224105208,2.93902996,102.5941119,0.30161833,96.36980104,-0.00574532,0.40000936
224.107464,224107464,2.93902996,102.5941119,-0.18367542,96.61249472,-0.00574532,0.40814745
224.109728,224109728,2.93902996,102.5941119,0.30161833,96.61249472,0.002382,0.40814745
224.112,224112000,2.93902996,102.5941119,-0.18367542,96.36980104,0.002382,0.40814745
224.114264,224114264,2.94716818,102.5941119,0.05897146,96.61249472,-0.00574532,0.40814745
224.11652,224116520,2.93902996,102.5941119,0.30161833,96.61249472,-0.00574532,0.40000936
224.118784,224118784,2.93902996,102.3499869,-0.18367542,96.36980104,0.002382,0.40000936
224.121056,224121056,2.93902996,102.5941119,0.30161833,96.36980104,0.002382,0.40814745
224.123328,224123328,2.94716818,102.3499869,0.05897146,96.36980104,0.002382,0.40814745
224.125584,224125584,2.94716818,102.3499869,-0.18367542,96.61249472,-0.00574532,0.40814745
224.12784,224127840,2.94716818,102.5941119,0.30161833,96.36980104,0.002382,0.40814745
224.130104,224130104,2.93902996,102.5941119,0.05897146,96.36980104,0.002382,0.40000936
224.132368,224132368,2.93902996,102.3499869,0.05897146,96.61249472,-0.00574532,0.40814745
224.134632,224134632,2.93902996,102.3499869,0.30161833,96.61249472,0.002382,0.40000936
224.136888,224136888,2.94716818,102.1058618,0.05897146,96.36980104,0.002382,0.40814745
224.139144,224139144,2.93902996,102.1058618,0.05897146,96.61249472,-0.00574532,0.39187127
224.141408,224141408,2.93902996,102.1058618,0.05897146,96.61249472,-0.00574532,0.39187127
224.14368,224143680,2.93902996,101.8617368,0.05897146,96.36980104,0.002382,0.40000936
224.145948,224145948,2.93902996,101.8617368,0.30161833,96.61249472,-0.00574532,0.41628554
224.148208,224148208,2.93089175,101.8617368,0.54426521,96.61249472,0.002382,0.40000936
224.150464,224150464,2.93902996,101.8617368,0.05897146,96.61249472,0.002382,0.40000936
224.152724,224152724,2.93902996,101.8617368,0.30161833,96.61249472,0.002382,0.40814745
224.154992,224154992,2.93902996,101.8617368,0.05897146,96.61249472,-0.00574532,0.40000936
224.157248,224157248,2.93902996,101.8617368,0.05897146,96.36980104,-0.00574532,0.40814745
224.159504,224159504,2.93902996,102.1058618,0.30161833,96.61249472,-0.00574532,0.40814745
224.16176,224161760,2.94716818,101.8617368,0.05897146,96.36980104,-0.00574532,0.40000936
224.16402,224164020,2.93902996,101.8617368,0.05897146,96.36980104,0.002382,0.40814745
224.166284,224166284,2.94716818,101.8617368,0.05897146,96.61249472,0.002382,0.40814745
224.168544,224168544,2.94716818,101.8617368,0.05897146,96.36980104,-0.00574532,0.40814745
224.1708,224170800,2.93902996,101.8617368,0.05897146,96.36980104,-0.00574532,0.40000936
224.17306,224173060,2.93902996,101.8617368,0.05897146,96.36980104,0.002382,0.40000936
224.175336,224175336,2.94716818,102.1058618,0.30161833,96.61249472,-0.00574532,0.40000936
224.177608,224177608,2.93902996,102.1058618,0.05897146,96.61249472,-0.00574532,0.39187127
224.179864,224179864,2.94716818,101.8617368,0.05897146,96.61249472,-0.00574532,0.40814745
224.18212,224182120,2.93902996,101.8617368,0.05897146,96.36980104,0.002382,0.40000936
224.18438,224184380,2.93902996,101.8617368,0.05897146,96.61249472,0.002382,0.40814745
224.186644,224186644,2.93902996,101.8617368,-0.18367542,96.36980104,-0.00574532,0.40000936
224.188908,224188908,2.94716818,101.8617368,0.30161833,96.61249472,0.002382,0.40814745
224.191168,224191168,2.93902996,101.6176118,0.05897146,96.61249472,0.002382,0.40000936
224.193424,224193424,2.93902996,101.6176118,0.30161833,96.61249472,-0.00574532,0.40000936
224.195688,224195688,2.93902996,101.8617368,0.05897146,96.36980104,0.002382,0.40000936
224.197948,224197948,2.93902996,101.6176118,-0.18367542,96.36980104,0.002382,0.40814745
224.200216,224200216,2.93902996,101.6176118,0.54426521,96.61249472,0.002382,0.40000936
224.202472,224202472,2.93902996,101.3734867,0.05897146,96.36980104,0.002382,0.40000936
224.204728,224204728,2.93902996,101.3734867,0.30161833,96.36980104,0.002382,0.40000936
224.206992,224206992,2.93902996,101.1293617,0.05897146,96.36980104,0.002382,0.40000936
224.209256,224209256,2.94716818,101.3734867,0.05897146,96.36980104,0.002382,0.39187127
224.211512,224211512,2.93902996,101.3734867,-0.18367542,96.12710737,0.002382,0.40814745
224.213768,224213768,2.93902996,101.3734867,0.30161833,96.36980104,0.002382,0.40000936
224.216024,224216024,2.93902996,101.3734867,0.30161833,96.36980104,0.002382,0.38373318
224.218284,224218284,2.93902996,101.3734867,0.05897146,96.61249472,0.002382,0.40814745
224.220548,224220548,2.94716818,101.3734867,0.05897146,96.36980104,-0.00574532,0.40814745
224.222808,224222808,2.93902996,101.1293617,0.05897146,96.36980104,-0.00574532,0.40000936
224.225064,224225064,2.93902996,101.1293617,0.05897146,96.36980104,0.002382,0.40814745
224.227328,224227328,2.94716818,101.3734867,0.30161833,96.36980104,0.002382,0.40000936
224.2296,224229600,2.93902996,101.3734867,0.05897146,96.36980104,-0.00574532,0.40000936
224.231872,224231872,2.93902996,101.3734867,0.05897146,96.36980104,-0.00574532,0.39187127
224.234128,224234128,2.93902996,101.3734867,0.05897146,96.36980104,0.002382,0.40000936
224.236384,224236384,2.93902996,101.3734867,-0.18367542,96.36980104,-0.00574532,0.40814745
224.238648,224238648,2.93902996,101.6176118,0.30161833,96.36980104,0.002382,0.40000936
224.240912,224240912,2.93902996,101.3734867,0.05897146,96.36980104,0.002382,0.40000936
224.243176,224243176,2.93902996,101.3734867,0.05897146,96.36980104,-0.00574532,0.40814745
224.245432,224245432,2.93902996,101.3734867,0.30161833,96.36980104,0.002382,0.40814745
224.247688,224247688,2.93902996,101.3734867,-0.18367542,96.36980104,-0.00574532,0.39187127
224.249952,224249952,2.93902996,101.6176118,0.30161833,96.36980104,0.002382,0.40814745
224.252216,224252216,2.93902996,101.3734867,0.05897146,96.36980104,0.002382,0.39187127
224.25448,224254480,2.93902996,101.3734867,0.30161833,96.36980104,0.002382,0.40814745
224.256736,224256736,2.93902996,101.3734867,0.05897146,96.36980104,0.002382,0.40000936
224.258992,224258992,2.93902996,101.3734867,-0.18367542,96.36980104,0.002382,0.40814745
224.261252,224261252,2.93902996,101.3734867,0.54426521,96.36980104,0.002382,0.40814745
224.263516,224263516,2.93902996,101.3734867,0.05897146,96.12710737,-0.00574532,0.40000936
224.265776,224265776,2.93902996,101.3734867,-0.18367542,96.12710737,0.002382,0.39187127
224.268032,224268032,2.93902996,101.3734867,0.05897146,96.12710737,0.002382,0.40000936
224.270288,224270288,2.93902996,101.3734867,0.30161833,96.36980104,0.002382,0.40814745
224.272548,224272548,2.93902996,101.3734867,-0.18367542,96.12710737,-0.00574532,0.40814745
224.274812,224274812,2.93902996,101.3734867,0.05897146,96.36980104,-0.00574532,0.40000936
224.277072,224277072,2.93902996,101.3734867,0.54426521,96.36980104,0.002382,0.40814745
224.279328,224279328,2.93902996,101.3734867,0.05897146,96.61249472,0.002382,0.39187127
224.281584,224281584,2.93902996,101.1293617,0.05897146,96.36980104,0.002382,0.40000936
224.283848,224283848,2.94716818,101.1293617,0.05897146,96.36980104,0.002382,0.40000936
224.286108,224286108,2.93902996,100.8852367,-0.18367542,96.36980104,-0.00574532,0.40000936
224.288368,224288368,2.93089175,100.8852367,0.05897146,96.36980104,0.002382,0.41628554
224.290624,224290624,2.93089175,101.1293617,0.05897146,96.36980104,-0.00574532,0.40000936
224.292888,224292888,2.93902996,100.8852367,0.30161833,96.36980104,0.002382,0.40814745
224.295148,224295148,2.93902996,101.1293617,0.05897146,96.36980104,0.002382,0.40814745
224.297416,224297416,2.93902996,100.8852367,0.05897146,96.36980104,0.002382,0.40814745
224.299672,224299672,2.93902996,100.8852367,0.05897146,96.12710737,-0.00574532,0.39187127
224.301928,224301928,2.93902996,100.8852367,0.30161833,96.36980104,0.002382,0.40814745
224.304192,224304192,2.93902996,100.8852367,0.05897146,96.12710737,0.002382,0.40000936
224.306456,224306456,2.93089175,100.8852367,0.05897146,96.12710737,0.002382,0.40814745
224.30872,224308720,2.93902996,100.8852367,0.30161833,96.12710737,0.002382,0.40814745
224.310976,224310976,2.93902996,100.8852367,0.05897146,96.36980104,0.002382,0.39187127
224.313232,224313232,2.93902996,100.8852367,0.05897146,96.12710737,0.002382,0.40814745
224.315496,224315496,2.93902996,100.6411116,0.30161833,96.36980104,0.002382,0.41628554
224.31776,224317760,2.93089175,100.6411116,0.30161833,96.36980104,-0.00574532,0.38373318
224.32002,224320020,2.93902996,100.6411116,0.30161833,96.12710737,0.002382,0.40000936
224.322276,224322276,2.93089175,100.3969866,0.05897146,96.36980104,-0.00574532,0.40000936
